0,100
0.0002002,98.3247
0.0004004,98.731
0.000600601,100.917
0.000800801,100.25
0.001001,99.4785
0.0012012,98.5017
0.0014014,97.9558
0.0016016,98.8442
0.0018018,99.1338
0.002002,99.5613
0.0022022,98.5665
0.0024024,98.6943
0.0026026,98.8459
0.0028028,98.6488
0.003003,99.2156
0.0032032,98.5902
0.0034034,99.8478
0.0036036,100.803
0.0038038,100.103
0.004004,100.218
0.0042042,100.66
0.0044044,98.8551
0.0046046,97.7847
0.0048048,97.8709
0.00500501,96.0449
0.00520521,96.132
0.00540541,94.9015
0.00560561,93.9204
0.00580581,92.42
0.00600601,91.0272
0.00620621,90.2118
0.00640641,89.236
0.00660661,89.9772
0.00680681,89.1984
0.00700701,87.7338
0.00720721,88.3345
0.00740741,88.5441
0.00760761,88.9466
0.00780781,88.3776
0.00800801,88.5439
0.00820821,87.8547
0.00840841,88.5584
0.00860861,87.5475
0.00880881,87.1209
0.00900901,87.2499
0.00920921,87.6827
0.00940941,87.4626
0.00960961,86.4418
0.00980981,86.8054
0.01001,85.8215
0.0102102,86.6466
0.0104104,88.0906
0.0106106,88.1828
0.0108108,88.119
0.011011,88.7712
0.0112112,89.0546
0.0114114,90.9195
0.0116116,90.673
0.0118118,88.9073
0.012012,87.239
0.0122122,86.8195
0.0124124,85.5116
0.0126126,85.833
0.0128128,86.6073
0.013013,85.2465
0.0132132,84.6444
0.0134134,86.0346
0.0136136,86.1466
0.0138138,85.8866
0.014014,87.4604
0.0142142,88.0246
0.0144144,88.2335
0.0146146,87.4373
0.0148148,87.1602
0.015015,86.4557
0.0152152,86.2856
0.0154154,85.9404
0.0156156,86.2894
0.0158158,86.7527
0.016016,86.9918
0.0162162,88.0413
0.0164164,87.1211
0.0166166,86.3909
0.0168168,85.7109
0.017017,85.695
0.0172172,85.7896
0.0174174,87.0225
0.0176176,86.961
0.0178178,87.8707
0.018018,88.1263
0.0182182,88.5686
0.0184184,88.7014
0.0186186,89.9119
0.0188188,91.3024
0.019019,91.232
0.0192192,89.7016
0.0194194,90.7731
0.0196196,90.0114
0.0198198,89.1466
0.02002,89.6418
0.0202202,90.1238
0.0204204,90.8021
0.0206206,92.4099
0.0208208,91.3106
0.021021,91.9426
0.0212212,91.5304
0.0214214,93.2193
0.0216216,93.2466
0.0218218,92.7041
0.022022,92.142
0.0222222,91.2058
0.0224224,91.7264
0.0226226,92.4067
0.0228228,92.3553
0.023023,92.5131
0.0232232,92.3266
0.0234234,91.8496
0.0236236,90.6369
0.0238238,89.6937
0.024024,90.7004
0.0242242,92.0232
0.0244244,91.1197
0.0246246,90.5587
0.0248248,91.097
0.025025,91.1475
0.0252252,91.406
0.0254254,91.6438
0.0256256,92.2552
0.0258258,92.9804
0.026026,91.8666
0.0262262,92.3639
0.0264264,92.9847
0.0266266,92.9993
0.0268268,93.0018
0.027027,93.0921
0.0272272,93.484
0.0274274,92.6504
0.0276276,92.9317
0.0278278,93.3505
0.028028,93.586
0.0282282,94.7387
0.0284284,96.4859
0.0286286,97.2193
0.0288288,96.4593
0.029029,96.8752
0.0292292,96.8682
0.0294294,96.8736
0.0296296,97.5207
0.0298298,98.7938
0.03003,99.2159
0.0302302,99.6659
0.0304304,99.8498
0.0306306,99.0052
0.0308308,99.8239
0.031031,100.603
0.0312312,100.149
0.0314314,100.296
0.0316316,100.865
0.0318318,101.523
0.032032,101.673
0.0322322,102.053
0.0324324,102.841
0.0326326,100.724
0.0328328,102.955
0.033033,104.317
0.0332332,105.086
0.0334334,105.191
0.0336336,104.305
0.0338338,104.066
0.034034,105.72
0.0342342,106.713
0.0344344,107.903
0.0346346,109.111
0.0348348,109.284
0.035035,108.419
0.0352352,108.017
0.0354354,106.346
0.0356356,105.592
0.0358358,104.377
0.036036,102.693
0.0362362,103.501
0.0364364,104.394
0.0366366,105.832
0.0368368,104.167
0.037037,103.694
0.0372372,104.08
0.0374374,103.635
0.0376376,104.353
0.0378378,104.319
0.038038,104.15
0.0382382,103.476
0.0384384,102.188
0.0386386,103.491
0.0388388,104.148
0.039039,103.216
0.0392392,103.709
0.0394394,105.187
0.0396396,106.579
0.0398398,106.038
0.04004,107.524
0.0402402,107.07
0.0404404,106.151
0.0406406,105.351
0.0408408,104.401
0.041041,104.477
0.0412412,105.543
0.0414414,107.709
0.0416416,107.439
0.0418418,106.815
0.042042,106.503
0.0422422,106.051
0.0424424,105.515
0.0426426,103.935
0.0428428,103.916
0.043043,103.278
0.0432432,102.498
0.0434434,101.594
0.0436436,102.66
0.0438438,102.75
0.044044,102.594
0.0442442,103.585
0.0444444,104.735
0.0446446,104.48
0.0448448,105.821
0.045045,104.225
0.0452452,105.137
0.0454454,106.216
0.0456456,106.07
0.0458458,104.95
0.046046,103.307
0.0462462,102.54
0.0464464,102.909
0.0466466,103.582
0.0468468,104.633
0.047047,103.908
0.0472472,102.488
0.0474474,103.647
0.0476476,103.707
0.0478478,104.294
0.048048,104.808
0.0482482,104.997
0.0484484,105.112
0.0486486,104.722
0.0488488,104.787
0.049049,104.843
0.0492492,104.369
0.0494494,104.188
0.0496496,105.561
0.0498498,104.064
0.0500501,103.534
0.0502503,102.823
0.0504505,101.061
0.0506507,100.84
0.0508509,101.543
0.0510511,102.636
0.0512513,103.276
0.0514515,101.838
0.0516517,102.656
0.0518519,101.826
0.0520521,102.474
0.0522523,102.26
0.0524525,103.535
0.0526527,102.56
0.0528529,103.559
0.0530531,104.228
0.0532533,103.231
0.0534535,102.155
0.0536537,103.337
0.0538539,102.155
0.0540541,101.594
0.0542543,101.489
0.0544545,100.629
0.0546547,100.88
0.0548549,99.8195
0.0550551,100.049
