0,100
0.0002002,100.004
0.0004004,99.8984
0.000600601,99.7518
0.000800801,99.7535
0.001001,99.7528
0.0012012,100.066
0.0014014,100.1
0.0016016,100.443
0.0018018,100.455
0.002002,100.689
0.0022022,101.506
0.0024024,101.507
0.0026026,99.9813
0.0028028,99.98
0.003003,99.9832
0.0032032,99.812
0.0034034,99.811
0.0036036,99.4796
0.0038038,100.415
0.004004,100.413
0.0042042,101.81
0.0044044,101.809
0.0046046,102.335
0.0048048,102.274
0.00500501,102.273
0.00520521,102.272
0.00540541,102.272
0.00560561,101.973
0.00580581,101.974
0.00600601,100.435
0.00620621,100.433
0.00640641,100.43
0.00660661,100.429
0.00680681,100.428
0.00700701,100.432
0.00720721,100.479
0.00740741,100.478
0.00760761,100.477
0.00780781,100.48
0.00800801,100.472
0.00820821,100.169
0.00840841,100.167
0.00860861,100.192
0.00880881,100.19
0.00900901,100.153
0.00920921,99.8509
0.00940941,99.8577
0.00960961,99.9519
0.00980981,99.9594
0.01001,100.026
0.0102102,99.3109
0.0104104,99.5233
0.0106106,99.5215
0.0108108,99.5203
0.011011,99.5188
0.0112112,99.5176
0.0114114,99.1649
0.0116116,99.1548
0.0118118,99.8816
0.012012,99.53
0.0122122,102.983
0.0124124,102.982
0.0126126,103.319
0.0128128,103.616
0.013013,103.793
0.0132132,103.818
0.0134134,103.816
0.0136136,103.815
0.0138138,103.853
0.014014,103.851
0.0142142,103.85
0.0144144,102.823
0.0146146,103.597
0.0148148,103.854
0.015015,102.668
0.0152152,102.667
0.0154154,102.666
0.0156156,102.678
0.0158158,102.257
0.016016,102.269
0.0162162,102.268
0.0164164,101.653
0.0166166,101.654
0.0168168,101.929
0.017017,101.926
0.0172172,102.009
0.0174174,102.126
0.0176176,102.098
0.0178178,102.094
0.018018,102.092
0.0182182,102.089
0.0184184,102.531
0.0186186,102.53
0.0188188,102.513
0.019019,102.082
0.0192192,102.125
0.0194194,102.273
0.0196196,101.95
0.0198198,101.949
0.02002,101.948
0.0202202,101.946
0.0204204,102.165
0.0206206,102.169
0.0208208,102.166
0.021021,102.247
0.0212212,102.16
0.0214214,101.919
0.0216216,101.396
0.0218218,101.394
0.022022,101.395
0.0222222,101.396
0.0224224,101.395
0.0226226,101.394
0.0228228,101.609
0.023023,101.66
0.0232232,101.97
0.0234234,101.995
0.0236236,102.387
0.0238238,102.394
0.024024,102.39
0.0242242,102.389
0.0244244,102.699
0.0246246,102.698
0.0248248,102.698
0.025025,104.911
0.0252252,104.91
0.0254254,104.911
0.0256256,104.91
0.0258258,104.949
0.026026,108.863
0.0262262,109.15
0.0264264,109.153
0.0266266,109.154
0.0268268,109.152
0.027027,110.523
0.0272272,110.511
0.0274274,110.51
0.0276276,110.509
0.0278278,110.498
0.028028,110.529
0.0282282,110.764
0.0284284,110.314
0.0286286,110.313
