0,100
0.0002002,99.9993
0.0004004,100.005
0.000600601,99.9981
0.000800801,99.989
0.001001,100.001
0.0012012,100.005
0.0014014,100.013
0.0016016,100.023
0.0018018,100.032
0.002002,100.03
0.0022022,100.03
0.0024024,100.029
0.0026026,100.03
0.0028028,100.03
0.003003,100.029
0.0032032,100.03
0.0034034,100.031
0.0036036,100.03
0.0038038,100.034
0.004004,100.035
0.0042042,100.035
0.0044044,100.038
0.0046046,100.038
0.0048048,100.039
0.00500501,100.042
0.00520521,100.042
0.00540541,100.044
0.00560561,100.045
0.00580581,100.047
0.00600601,100.047
0.00620621,100.048
0.00640641,100.05
0.00660661,100.05
0.00680681,100.051
0.00700701,100.052
0.00720721,100.052
0.00740741,100.053
0.00760761,100.054
0.00780781,100.055
0.00800801,100.056
0.00820821,100.056
0.00840841,100.056
0.00860861,100.057
0.00880881,100.058
0.00900901,100.058
0.00920921,100.059
0.00940941,100.06
0.00960961,100.061
0.00980981,100.061
0.01001,100.062
0.0102102,100.063
0.0104104,100.064
0.0106106,100.065
0.0108108,100.065
0.011011,100.066
0.0112112,100.067
0.0114114,100.067
0.0116116,100.068
0.0118118,100.069
0.012012,100.07
0.0122122,100.071
0.0124124,100.071
0.0126126,100.072
0.0128128,100.073
0.013013,100.074
0.0132132,100.075
0.0134134,100.075
0.0136136,100.076
0.0138138,100.077
0.014014,100.078
0.0142142,100.078
0.0144144,100.08
0.0146146,100.081
0.0148148,100.082
0.015015,100.082
0.0152152,100.084
0.0154154,100.085
0.0156156,100.086
0.0158158,100.087
0.016016,100.086
0.0162162,100.089
0.0164164,100.091
0.0166166,100.091
0.0168168,100.089
0.017017,100.093
0.0172172,100.094
0.0174174,100.094
0.0176176,100.095
0.0178178,100.096
0.018018,100.096
0.0182182,100.097
0.0184184,100.098
0.0186186,100.099
0.0188188,100.1
0.019019,100.101
0.0192192,100.102
0.0194194,100.103
0.0196196,100.104
0.0198198,100.104
0.02002,100.105
0.0202202,100.106
0.0204204,100.107
0.0206206,100.107
0.0208208,100.108
0.021021,100.109
0.0212212,100.109
0.0214214,100.11
0.0216216,100.111
0.0218218,100.112
0.022022,100.113
0.0222222,100.113
0.0224224,100.114
0.0226226,100.115
0.0228228,100.116
0.023023,100.116
0.0232232,100.117
0.0234234,100.118
0.0236236,100.119
0.0238238,100.119
0.024024,100.12
0.0242242,100.121
0.0244244,100.122
0.0246246,100.123
0.0248248,100.123
0.025025,100.124
0.0252252,100.125
0.0254254,100.126
0.0256256,100.126
0.0258258,100.127
0.026026,100.128
0.0262262,100.129
0.0264264,100.13
0.0266266,100.131
0.0268268,100.132
0.027027,100.133
0.0272272,100.134
0.0274274,100.135
0.0276276,100.136
0.0278278,100.136
0.028028,100.137
0.0282282,100.14
0.0284284,100.141
0.0286286,100.142
0.0288288,100.142
0.029029,100.145
0.0292292,100.147
0.0294294,100.147
0.0296296,100.146
0.0298298,100.149
0.03003,100.151
0.0302302,100.152
0.0304304,100.152
0.0306306,100.152
0.0308308,100.153
0.031031,100.154
0.0312312,100.155
0.0314314,100.155
0.0316316,100.156
0.0318318,100.157
0.032032,100.159
0.0322322,100.16
0.0324324,100.161
0.0326326,100.162
0.0328328,100.162
0.033033,100.163
0.0332332,100.164
0.0334334,100.163
0.0336336,100.164
0.0338338,100.165
0.034034,100.166
0.0342342,100.168
0.0344344,100.17
0.0346346,100.169
0.0348348,100.171
0.035035,100.169
0.0352352,100.17
0.0354354,100.172
0.0356356,100.175
0.0358358,100.176
0.036036,100.17
0.0362362,100.17
0.0364364,100.177
0.0366366,100.18
0.0368368,100.178
0.037037,100.182
0.0372372,100.181
0.0374374,100.186
0.0376376,100.181
0.0378378,100.177
0.038038,100.168
0.0382382,100.175
0.0384384,100.184
0.0386386,100.177
0.0388388,100.181
0.039039,100.184
0.0392392,100.17
0.0394394,100.184
0.0396396,100.191
0.0398398,100.199
0.04004,100.196
0.0402402,100.196
0.0404404,100.225
0.0406406,100.222
0.0408408,100.204
0.041041,100.21
0.0412412,100.202
0.0414414,100.222
0.0416416,100.238
0.0418418,100.233
0.042042,100.222
0.0422422,100.225
0.0424424,100.243
0.0426426,100.251
0.0428428,100.243
0.043043,100.238
0.0432432,100.231
0.0434434,100.247
0.0436436,100.25
