0.0242242,100.216
0.0244244,100.216
0.0246246,100.217
0.0248248,100.219
0.025025,100.218
0.0252252,100.218
0.0254254,100.219
0.0256256,100.22
0.0258258,100.22
0.026026,100.223
0.0262262,100.225
0.0264264,100.226
0.0266266,100.228
0.0268268,100.229
0.027027,100.23
0.0272272,100.231
0.0274274,100.234
0.0276276,100.235
0.0278278,100.237
0.028028,100.239
0.0282282,100.239
0.0284284,100.242
0.0286286,100.243
0.0288288,100.243
0.029029,100.244
0.0292292,100.245
0.0294294,100.246
0.0296296,100.247
0.0298298,100.248
0.03003,100.249
0.0302302,100.249
0.0304304,100.25
0.0306306,100.251
0.0308308,100.251
0.031031,100.252
0.0312312,100.252
0.0314314,100.252
0.0316316,100.252
0.0318318,100.254
0.032032,100.255
0.0322322,100.257
0.0324324,100.257
0.0326326,100.258
0.0328328,100.259
0.033033,100.26
0.0332332,100.26
0.0334334,100.261
0.0336336,100.261
0.0338338,100.262
0.034034,100.263
0.0342342,100.264
0.0344344,100.265
0.0346346,100.266
0.0348348,100.267
0.035035,100.267
0.0352352,100.268
0.0354354,100.268
0.0356356,100.269
0.0358358,100.27
0.036036,100.27
0.0362362,100.271
0.0364364,100.271
0.0366366,100.272
0.0368368,100.273
0.037037,100.274
0.0372372,100.275
0.0374374,100.275
0.0376376,100.276
0.0378378,100.275
0.038038,100.276
0.0382382,100.277
0.0384384,100.278
0.0386386,100.279
0.0388388,100.28
0.039039,100.279
0.0392392,100.283
0.0394394,100.284
0.0396396,100.285
0.0398398,100.285
0.04004,100.287
0.0402402,100.287
0.0404404,100.287
0.0406406,100.287
0.0408408,100.289
0.041041,100.288
0.0412412,100.289
0.0414414,100.29
0.0416416,100.291
0.0418418,100.292
0.042042,100.293
0.0422422,100.294
0.0424424,100.294
0.0426426,100.295
0.0428428,100.296
0.043043,100.297
0.0432432,100.297
0.0434434,100.298
0.0436436,100.299
0.0438438,100.3
0.044044,100.301
0.0442442,100.301
0.0444444,100.302
0.0446446,100.303
0.0448448,100.304
0.045045,100.304
0.0452452,100.305
0.0454454,100.306
0.0456456,100.307
0.0458458,100.307
0.046046,100.308
0.0462462,100.309
0.0464464,100.308
0.0466466,100.309
0.0468468,100.309
0.047047,100.31
0.0472472,100.311
0.0474474,100.312
0.0476476,100.312
0.0478478,100.313
0.048048,100.314
0.0482482,100.315
0.0484484,100.316
0.0486486,100.316
0.0488488,100.317
0.049049,100.318
0.0492492,100.318
0.0494494,100.319
0.0496496,100.32
0.0498498,100.321
0.0500501,100.322
0.0502503,100.322
0.0504505,100.323
0.0506507,100.324
0.0508509,100.325
0.0510511,100.325
0.0512513,100.325
0.0514515,100.326
0.0516517,100.327
0.0518519,100.329
0.0520521,100.329
0.0522523,100.331
0.0524525,100.33
0.0526527,100.333
0.0528529,100.333
0.0530531,100.332
0.0532533,100.333
0.0534535,100.334
0.0536537,100.335
0.0538539,100.336
0.0540541,100.338
0.0542543,100.338
0.0544545,100.338
0.0546547,100.335
0.0548549,100.339
0.0550551,100.342
0.0552553,100.342
0.0554555,100.342
0.0556557,100.342
0.0558559,100.343
0.0560561,100.345
0.0562563,100.346
0.0564565,100.347
0.0566567,100.348
0.0568569,100.349
0.0570571,100.349
0.0572573,100.349
0.0574575,100.349
0.0576577,100.351
0.0578579,100.351
0.0580581,100.352
0.0582583,100.353
0.0584585,100.353
0.0586587,100.354
0.0588589,100.356
0.0590591,100.358
0.0592593,100.36
0.0594595,100.361
0.0596597,100.361
0.0598599,100.362
0.0600601,100.363
0.0602603,100.366
0.0604605,100.366
0.0606607,100.365
0.0608609,100.366
0.0610611,100.365
0.0612613,100.367
0.0614615,100.369
0.0616617,100.37
0.0618619,100.371
0.0620621,100.371
0.0622623,100.372
0.0624625,100.373
0.0626627,100.373
0.0628629,100.374
0.0630631,100.375
0.0632633,100.375
0.0634635,100.375
0.0636637,100.376
0.0638639,100.377
0.0640641,100.378
0.0642643,100.379
0.0644645,100.379
0.0646647,100.38
0.0648649,100.381
0.0650651,100.382
0.0652653,100.382
0.0654655,100.383
0.0656657,100.384
0.0658659,100.385
0.0660661,100.385
0.0662663,100.386
0.0664665,100.387
0.0666667,100.388
0.0668669,100.388
0.0670671,100.39
0.0672673,100.39
0.0674675,100.391
0.0676677,100.392
0.0678679,100.393
0.0680681,100.393
0.0682683,100.394
0.0684685,100.395
0.0686687,100.396
0.0688689,100.397
0.0690691,100.398
0.0692693,100.399
0.0694695,100.399
0.0696697,100.4
0.0698699,100.4
0.0700701,100.4
0.0702703,100.401
0.0704705,100.401
0.0706707,100.402
0.0708709,100.403
0.0710711,100.404
0.0712713,100.404
0.0714715,100.405
0.0716717,100.406
0.0718719,100.407
0.0720721,100.408
0.0722723,100.408
0.0724725,100.409
0.0726727,100.41
0.0728729,100.411
0.0730731,100.411
0.0732733,100.412
0.0734735,100.413
0.0736737,100.414
0.0738739,100.415
0.0740741,100.415
0.0742743,100.416
0.0744745,100.417
0.0746747,100.418
0.0748749,100.419
0.0750751,100.419
0.0752753,100.42
0.0754755,100.421
0.0756757,100.422
0.0758759,100.422
0.0760761,100.423
0.0762763,100.424
0.0764765,100.425
0.0766767,100.426
0.0768769,100.426
0.0770771,100.427
0.0772773,100.428
0.0774775,100.429
0.0776777,100.43
0.0778779,100.431
0.0780781,100.431
0.0782783,100.432
0.0784785,100.433
0.0786787,100.434
0.0788789,100.435
0.0790791,100.436
0.0792793,100.437
0.0794795,100.438
0.0796797,100.437
0.0798799,100.438
0.0800801,100.439
0.0802803,100.439
0.0804805,100.44
0.0806807,100.441
0.0808809,100.442
0.0810811,100.443
0.0812813,100.443
0.0814815,100.444
0.0816817,100.444
0.0818819,100.444
0.0820821,100.445
0.0822823,100.446
0.0824825,100.446
0.0826827,100.447
0.0828829,100.448
0.0830831,100.448
0.0832833,100.449
0.0834835,100.449
0.0836837,100.451
0.0838839,100.448
0.0840841,100.45
0.0842843,100.449
0.0844845,100.448
0.0846847,100.449
0.0848849,100.448
0.0850851,100.449
0.0852853,100.451
0.0854855,100.452
0.0856857,100.453
0.0858859,100.452
0.0860861,100.452
0.0862863,100.451
0.0864865,100.45
0.0866867,100.45
0.0868869,100.45
0.0870871,100.449
0.0872873,100.448
0.0874875,100.448
0.0876877,100.445
0.0878879,100.445
0.0880881,100.442
0.0882883,100.445
0.0884885,100.442
0.0886887,100.443
0.0888889,100.446
0.0890891,100.442
0.0892893,100.442
0.0894895,100.446
0.0896897,100.452
0.0898899,100.453
0.0900901,100.451
0.0902903,100.458
0.0904905,100.458
0.0906907,100.456
0.0908909,100.457
0.0910911,100.458
0.0912913,100.459
0.0914915,100.46
0.0916917,100.459
0.0918919,100.461
0.0920921,100.46
0.0922923,100.462
0.0924925,100.462
0.0926927,100.462
0.0928929,100.464
0.0930931,100.464
0.0932933,100.464
0.0934935,100.467
0.0936937,100.465
0.0938939,100.468
0.0940941,100.468
0.0942943,100.473
0.0944945,100.476
0.0946947,100.48
0.0948949,100.477
0.0950951,100.476
0.0952953,100.479
0.0954955,100.483
0.0956957,100.482
0.0958959,100.483
0.0960961,100.481
0.0962963,100.486
0.0964965,100.489
0.0966967,100.49
0.0968969,100.493
0.0970971,100.491
0.0972973,100.492
0.0974975,100.495
0.0976977,100.496
0.0978979,100.501
0.0980981,100.502
0.0982983,100.5
0.0984985,100.498
0.0986987,100.501
0.0988989,100.501
0.0990991,100.502
0.0992993,100.498
0.0994995,100.491
0.0996997,100.499
0.0998999,100.499
0.1001,100.499
0.1003,100.505
0.100501,100.497
0.100701,100.5
0.100901,100.498
0.101101,100.499
0.101301,100.499
0.101502,100.502
0.101702,100.501
0.101902,100.5
0.102102,100.504
0.102302,100.502
0.102503,100.506
0.102703,100.503
0.102903,100.505
0.103103,100.504
0.103303,100.506
0.103504,100.509
0.103704,100.51
0.103904,100.511
0.104104,100.514
0.104304,100.513
0.104505,100.512
0.104705,100.511
0.104905,100.512
0.105105,100.515
0.105305,100.52
0.105506,100.518
0.105706,100.516
0.105906,100.514
0.106106,100.515
0.106306,100.515
0.106507,100.519
0.106707,100.52
0.106907,100.522
0.107107,100.523
0.107307,100.523
0.107508,100.525
0.107708,100.526
0.107908,100.526
0.108108,100.527
0.108308,100.528
0.108509,100.529
0.108709,100.529
0.108909,100.53
0.109109,100.531
0.109309,100.532
0.10951,100.532
0.10971,100.533
0.10991,100.534
0.11011,100.535
0.11031,100.535
0.110511,100.536
0.110711,100.537
0.110911,100.539
0.111111,100.539
0.111311,100.54
0.111512,100.541
0.111712,100.541
0.111912,100.541
0.112112,100.541
0.112312,100.542
0.112513,100.543
0.112713,100.545
0.112913,100.546
0.113113,100.547
0.113313,100.548
0.113514,100.548
0.113714,100.548
0.113914,100.548
0.114114,100.548
0.114314,100.549
0.114515,100.549
0.114715,100.55
0.114915,100.551
0.115115,100.552
0.115315,100.553
0.115516,100.553
0.115716,100.554
0.115916,100.554
0.116116,100.555
0.116316,100.556
0.116517,100.557
0.116717,100.558
0.116917,100.558
0.117117,100.559
0.117317,100.56
0.117518,100.561
0.117718,100.562
0.117918,100.563
0.118118,100.563
0.118318,100.564
0.118519,100.565
0.118719,100.565
0.118919,100.566
0.119119,100.567
0.119319,100.567
0.11952,100.568
0.11972,100.569
0.11992,100.57
0.12012,100.57
0.12032,100.571
0.120521,100.572
0.120721,100.573
0.120921,100.573
0.121121,100.574
0.121321,100.575
0.121522,100.576
0.121722,100.577
0.121922,100.577
0.122122,100.578
0.122322,100.579
0.122523,100.58
0.122723,100.58
0.122923,100.581
0.123123,100.582
0.123323,100.583
0.123524,100.583
0.123724,100.584
0.123924,100.585
0.124124,100.586
0.124324,100.586
0.124525,100.587
0.124725,100.588
0.124925,100.589
0.125125,100.589
0.125325,100.59
0.125526,100.591
0.125726,100.592
0.125926,100.592
0.126126,100.593
0.126326,100.594
0.126527,100.595
0.126727,100.595
0.126927,100.596
0.127127,100.597
0.127327,100.598
0.127528,100.599
0.127728,100.6
0.127928,100.6
0.128128,100.601
0.128328,100.602
0.128529,100.603
0.128729,100.604
0.128929,100.605
0.129129,100.606
0.129329,100.606
0.12953,100.607
0.12973,100.608
0.12993,100.609
0.13013,100.61
0.13033,100.61
0.130531,100.611
0.130731,100.612
0.130931,100.613
0.131131,100.613
0.131331,100.614
0.131532,100.615
0.131732,100.616
0.131932,100.617
0.132132,100.618
0.132332,100.618
0.132533,100.619
0.132733,100.62
0.132933,100.621
0.133133,100.621
0.133333,100.622
0.133534,100.623
0.133734,100.624
0.133934,100.625
0.134134,100.626
0.134334,100.626
0.134535,100.627
0.134735,100.628
0.134935,100.629
0.135135,100.629
0.135335,100.63
0.135536,100.631
0.135736,100.632
0.135936,100.632
0.136136,100.633
0.136336,100.634
0.136537,100.634
0.136737,100.635
0.136937,100.636
0.137137,100.637
0.137337,100.637
0.137538,100.638
0.137738,100.639
0.137938,100.64
0.138138,100.64
0.138338,100.641
0.138539,100.642
0.138739,100.643
0.138939,100.643
0.139139,100.644
0.139339,100.645
0.13954,100.646
0.13974,100.647
0.13994,100.648
0.14014,100.649
0.14034,100.649
0.140541,100.65
0.140741,100.651
0.140941,100.652
0.141141,100.653
0.141341,100.653
0.141542,100.654
0.141742,100.655
0.141942,100.656
0.142142,100.656
0.142342,100.657
0.142543,100.658
0.142743,100.659
0.142943,100.659
0.143143,100.66
0.143343,100.661
0.143544,100.662
0.143744,100.662
0.143944,100.663
0.144144,100.664
0.144344,100.665
0.144545,100.666
0.144745,100.666
0.144945,100.667
0.145145,100.668
0.145345,100.668
0.145546,100.669
0.145746,100.669
0.145946,100.671
0.146146,100.672
0.146346,100.672
0.146547,100.674
0.146747,100.674
0.146947,100.674
0.147147,100.676
0.147347,100.677
0.147548,100.677
0.147748,100.678
0.147948,100.679
0.148148,100.679
0.148348,100.68
0.148549,100.681
0.148749,100.682
0.148949,100.683
0.149149,100.684
0.149349,100.684
0.14955,100.684
0.14975,100.684
0.14995,100.685
0.15015,100.685
0.15035,100.685
0.150551,100.685
0.150751,100.685
0.150951,100.687
0.151151,100.688
0.151351,100.691
0.151552,100.691
0.151752,100.693
0.151952,100.694
0.152152,100.696
0.152352,100.696
0.152553,100.697
0.152753,100.698
0.152953,100.698
0.153153,100.699
0.153353,100.7
0.153554,100.701
0.153754,100.701
0.153954,100.702
0.154154,100.703
0.154354,100.704
0.154555,100.704
0.154755,100.705
0.154955,100.706
0.155155,100.707
0.155355,100.708
0.155556,100.708
0.155756,100.709
0.155956,100.71
0.156156,100.71
0.156356,100.711
0.156557,100.712
0.156757,100.713
0.156957,100.713
0.157157,100.714
0.157357,100.715
0.157558,100.716
0.157758,100.716
0.157958,100.717
0.158158,100.718
0.158358,100.718
0.158559,100.72
0.158759,100.721
0.158959,100.722
0.159159,100.723
0.159359,100.725
0.15956,100.725
0.15976,100.729
0.15996,100.73
0.16016,100.73
0.16036,100.73
0.160561,100.729
0.160761,100.73
0.160961,100.73
0.161161,100.731
0.161361,100.73
0.161562,100.731
0.161762,100.732
0.161962,100.733
0.162162,100.734
0.162362,100.735
0.162563,100.736
0.162763,100.737
0.162963,100.738
0.163163,100.739
0.163363,100.739
0.163564,100.74
0.163764,100.741
0.163964,100.741
0.164164,100.742
0.164364,100.743
0.164565,100.744
0.164765,100.744
0.164965,100.746
0.165165,100.746
0.165365,100.748
0.165566,100.748
0.165766,100.75
0.165966,100.75
0.166166,100.755
0.166366,100.754
0.166567,100.753
0.166767,100.753
0.166967,100.753
0.167167,100.753
0.167367,100.754
0.167568,100.754
0.167768,100.755
0.167968,100.753
0.168168,100.753
0.168368,100.754
0.168569,100.756
0.168769,100.757
0.168969,100.759
0.169169,100.759
0.169369,100.759
0.16957,100.759
0.16977,100.758
0.16997,100.76
0.17017,100.763
0.17037,100.765
0.170571,100.766
0.170771,100.768
0.170971,100.769
0.171171,100.772
0.171371,100.772
0.171572,100.773
0.171772,100.774
0.171972,100.775
0.172172,100.776
0.172372,100.777
0.172573,100.777
0.172773,100.778
0.172973,100.778
0.173173,100.781
0.173373,100.783
0.173574,100.785
0.173774,100.785
0.173974,100.785
0.174174,100.784
0.174374,100.788
0.174575,100.789
0.174775,100.792
0.174975,100.793
0.175175,100.794
0.175375,100.794
0.175576,100.795
0.175776,100.796
0.175976,100.796
0.176176,100.797
0.176376,100.798
0.176577,100.799
0.176777,100.795
0.176977,100.798
0.177177,100.796
0.177377,100.799
0.177578,100.8
0.177778,100.802
0.177978,100.803
0.178178,100.803
0.178378,100.803
0.178579,100.803
0.178779,100.804
0.178979,100.805
0.179179,100.807
0.179379,100.808
0.17958,100.811
0.17978,100.812
0.17998,100.814
0.18018,100.823
0.18038,100.82
0.180581,100.819
0.180781,100.816
0.180981,100.817
0.181181,100.822
0.181381,100.828
0.181582,100.827
0.181782,100.827
0.181982,100.834
0.182182,100.839
0.182382,100.843
0.182583,100.848
0.182783,100.855
0.182983,100.856
0.183183,100.857
0.183383,100.861
0.183584,100.868
0.183784,100.858
0.183984,100.859
0.184184,100.87
0.184384,100.872
0.184585,100.873
0.184785,100.87
0.184985,100.864
0.185185,100.866
0.185385,100.867
0.185586,100.862
0.185786,100.863
0.185986,100.863
0.186186,100.862
0.186386,100.865
0.186587,100.868
0.186787,100.871
0.186987,100.874
0.187187,100.88
0.187387,100.882
0.187588,100.884
0.187788,100.884
0.187988,100.88
0.188188,100.879
0.188388,100.88
0.188589,100.877
0.188789,100.881
0.188989,100.886
0.189189,100.891
0.189389,100.89
0.18959,100.889
0.18979,100.898
0.18999,100.898
0.19019,100.9
0.19039,100.902
0.190591,100.906
0.190791,100.904
0.190991,100.905
0.191191,100.903
0.191391,100.906
0.191592,100.908
0.191792,100.911
0.191992,100.915
0.192192,100.916
0.192392,100.916
0.192593,100.92
0.192793,100.919
0.192993,100.922
0.193193,100.925
0.193393,100.929
0.193594,100.928
0.193794,100.926
0.193994,100.928
0.194194,100.927
0.194394,100.927
0.194595,100.928
0.194795,100.934
0.194995,100.937
0.195195,100.939
0.195395,100.939
0.195596,100.943
0.195796,100.94
0.195996,100.938
0.196196,100.938
0.196396,100.939
0.196597,100.943
0.196797,100.947
0.196997,100.945
0.197197,100.945
0.197397,100.952
0.197598,100.949
0.197798,100.949
0.197998,100.943
0.198198,100.952
0.198398,100.954
0.198599,100.958
0.198799,100.956
0.198999,100.956
0.199199,100.961
0.199399,100.958
0.1996,100.957
0.1998,100.959
0.2,100.957
