0,90,90.202,90.404,90.6061,90.8081,91.0101,91.2121,91.4141,91.6162,91.8182,92.0202,92.2222,92.4242,92.6263,92.8283,93.0303,93.2323,93.4343,93.6364,93.8384,94.0404,94.2424,94.4444,94.6465,94.8485,95.0505,95.2525,95.4545,95.6566,95.8586,96.0606,96.2626,96.4646,96.6667,96.8687,97.0707,97.2727,97.4747,97.6768,97.8788,98.0808,98.2828,98.4848,98.6869,98.8889,99.0909,99.2929,99.4949,99.697,99.899,100.101,100.303,100.505,100.707,100.909,101.111,101.313,101.515,101.717,101.919,102.121,102.323,102.525,102.727,102.929,103.131,103.333,103.535,103.737,103.939,104.141,104.343,104.545,104.747,104.949,105.152,105.354,105.556,105.758,105.96,106.162,106.364,106.566,106.768,106.97,107.172,107.374,107.576,107.778,107.98,108.182,108.384,108.586,108.788,108.99,109.192,109.394,109.596,109.798,110
0,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind)
0.0909091,1.37685e-16,6.47023e-16,2.92745e-15,1.27557e-14,5.35385e-14,2.16513e-13,8.43839e-13,3.17029e-12,1.14842e-11,4.01211e-11,1.35211e-10,4.39661e-10,1.37972e-09,4.17957e-09,1.22246e-08,3.45302e-08,9.42153e-08,2.48368e-07,6.32729e-07,1.55805e-06,3.70919e-06,8.53896e-06,1.9013e-05,4.09548e-05,8.53613e-05,0.00017219,0.000336228,0.000635665,0.0011638,0.00206381,0.00354561,0.00590238,0.00952275,0.014893,0.0225823,0.0332052,0.0473562,0.0655184,0.0879519,0.114579,0.144884,0.177857,0.212001,0.245413,0.275949,0.301444,0.31997,0.330075,0.330972,0.322641,0.305825,0.281919,0.252782,0.220502,0.187152,0.154584,0.124277,0.0972629,0.0741144,0.0549954,0.0397454,0.0279803,0.0191908,0.0128255,0.00835339,0.00530306,0.00328194,0.00198034,0.00116526,0.000668711,0.000374331,0.000204426,0.000108929,5.6642e-05,2.87467e-05,1.42413e-05,6.8879e-06,3.25282e-06,1.50014e-06,6.75706e-07,2.97304e-07,1.27797e-07,5.36755e-08,2.20305e-08,8.83738e-09,3.46523e-09,1.32833e-09,4.97858e-10,1.82467e-10,6.5403e-11,2.293e-11,7.86422e-12,2.63882e-12,8.66403e-13,2.78382e-13,8.7544e-14,2.69482e-14,8.12088e-15,2.39608e-15,6.92267e-16
0.10101,5.90082e-15,2.36136e-14,9.13271e-14,3.41447e-13,1.23432e-12,4.31523e-12,1.45932e-11,4.77485e-11,1.5119e-10,4.63374e-10,1.37492e-09,3.95047e-09,1.09935e-08,2.96367e-08,7.74133e-08,1.95966e-07,4.80856e-07,1.14393e-06,2.63891e-06,5.90434e-06,1.28152e-05,2.69878e-05,5.51549e-05,0.000109409,0.000210698,0.000393989,0.000715492,0.00126212,0.00216298,0.00360195,0.00582953,0.00917103,0.0140271,0.020862,0.0301761,0.0424579,0.0581192,0.077414,0.100353,0.126627,0.155552,0.186061,0.216737,0.245911,0.271808,0.292721,0.307201,0.314221,0.313301,0.304556,0.288682,0.266861,0.240619,0.21165,0.181642,0.15212,0.124335,0.0991979,0.0772635,0.0587587,0.0436373,0.0316514,0.0224253,0.0155223,0.010498,0.00693818,0.00448164,0.00282969,0.00174666,0.00105415,0.000622134,0.000359092,0.000202734,0.00011197,6.05045e-05,3.19919e-05,1.65544e-05,8.38428e-06,4.1567e-06,2.01751e-06,9.58791e-07,4.46194e-07,2.03362e-07,9.07848e-08,3.97015e-08,1.701e-08,7.14091e-09,2.93771e-09,1.18446e-09,4.68098e-10,1.81347e-10,6.88796e-11,2.56523e-11,9.36842e-12,3.35552e-12,1.17884e-12,4.06257e-13,1.37355e-13,4.55651e-14,1.48324e-14
0.111111,1.27e-13,4.45614e-13,1.51584e-12,5.00006e-12,1.5996e-11,4.96419e-11,1.49476e-10,4.36782e-10,1.23883e-09,3.41112e-09,9.12016e-09,2.36815e-08,5.97311e-08,1.46371e-07,3.48541e-07,8.06633e-07,1.81468e-06,3.96921e-06,8.44241e-06,1.74648e-05,3.51456e-05,6.88121e-05,0.000131105,0.000243116,0.000438849,0.000771261,0.00131991,0.00219996,0.00357179,0.00564975,0.00870791,0.0130801,0.0191509,0.0273349,0.0380422,0.0516299,0.0683425,0.0882473,0.111173,0.136663,0.163954,0.19199,0.219473,0.244961,0.266986,0.284196,0.295495,0.300154,0.297896,0.288915,0.273856,0.253736,0.229831,0.203545,0.176278,0.149306,0.123697,0.100254,0.0794987,0.0616866,0.0468437,0.0348175,0.0253329,0.0180455,0.0125864,0.00859692,0.00575098,0.00376838,0.00241898,0.00152135,0.000937559,0.000566227,0.000335165,0.00019447,0.000110617,6.16912e-05,3.37366e-05,1.80928e-05,9.51679e-06,4.91022e-06,2.48535e-06,1.23424e-06,6.01425e-07,2.87598e-07,1.34976e-07,6.21789e-08,2.81184e-08,1.24838e-08,5.44199e-09,2.32953e-09,9.79323e-10,4.04365e-10,1.64005e-10,6.53465e-11,2.55807e-11,9.83943e-12,3.71913e-12,1.38155e-12,5.04422e-13,1.81035e-13
0.121212,1.63123e-12,5.12966e-12,1.56794e-11,4.65926e-11,1.34627e-10,3.78312e-10,1.03408e-09,2.7499e-09,7.1157e-09,1.79198e-08,4.39277e-08,1.04836e-07,2.43623e-07,5.51368e-07,1.21549e-06,2.61047e-06,5.46285e-06,1.1141e-05,2.21462e-05,4.29162e-05,8.10881e-05,0.000149409,0.000268503,0.000470699,0.000805055,0.00134358,0.00218839,0.00347916,0.00539982,0.00818283,0.0121091,0.0175013,0.0247081,0.0340788,0.045927,0.0604856,0.0778571,0.0979644,0.12051,0.144951,0.170501,0.196153,0.220743,0.243031,0.261804,0.275986,0.284744,0.287564,0.284303,0.275203,0.260859,0.242155,0.220177,0.196107,0.171125,0.146314,0.122593,0.10067,0.0810301,0.0639374,0.0494627,0.0375203,0.0279108,0.0203631,0.0145725,0.0102303,0.0070463,0.00476211,0.00315829,0.00205573,0.00131339,0.000823714,0.000507185,0.000306626,0.000182034,0.000106131,6.07744e-05,3.41853e-05,1.88904e-05,1.02558e-05,5.47107e-06,2.86809e-06,1.47766e-06,7.48274e-07,3.72474e-07,1.82274e-07,8.76975e-08,4.14885e-08,1.93014e-08,8.83101e-09,3.97408e-09,1.75917e-09,7.66065e-10,3.28209e-10,1.38358e-10,5.73937e-11,2.343e-11,9.41391e-12,3.72301e-12,1.44939e-12
0.131313,1.40897e-11,4.03846e-11,1.12759e-10,3.06745e-10,8.13154e-10,2.10091e-09,5.29121e-09,1.29923e-08,3.1108e-08,7.2641e-08,1.65458e-07,3.67669e-07,7.97185e-07,1.6868e-06,3.48365e-06,7.02333e-06,1.38246e-05,2.65725e-05,4.98822e-05,9.14655e-05,0.000163845,0.000286772,0.000490491,0.000819935,0.00133981,0.00214037,0.00334328,0.00510692,0.00762968,0.01115,0.0159415,0.0223009,0.0305291,0.040904,0.0536455,0.0688769,0.0865855,0.106587,0.128501,0.151743,0.175535,0.198943,0.220931,0.240438,0.256461,0.268142,0.274843,0.276207,0.272187,0.263048,0.249337,0.231833,0.211471,0.189261,0.166211,0.14325,0.121176,0.100617,0.0820175,0.0656407,0.0515844,0.0398097,0.030174,0.0224644,0.0164294,0.0118049,0.00833407,0.0057817,0.00394186,0.00264143,0.00173985,0.00112659,0.000717208,0.000448943,0.000276343,0.000167285,9.9601e-05,5.83321e-05,3.36071e-05,1.90492e-05,1.06239e-05,5.83039e-06,3.14887e-06,1.67377e-06,8.75716e-07,4.5102e-07,2.28682e-07,1.1416e-07,5.61148e-08,2.71621e-08,1.29482e-08,6.07932e-09,2.81149e-09,1.28083e-09,5.74857e-10,2.54201e-10,1.10759e-10,4.75559e-11,2.01228e-11,8.39206e-12
0.141414,8.91237e-11,2.35938e-10,6.09594e-10,1.53741e-09,3.78539e-09,9.10068e-09,2.13671e-08,4.89994e-08,1.09768e-07,2.40253e-07,5.13844e-07,1.07406e-06,2.19445e-06,4.38312e-06,8.55986e-06,1.6347e-05,3.05321e-05,5.57809e-05,9.96981e-05,0.000174349,0.000298362,0.000499709,0.000819223,0.00131479,0.00206602,0.00317905,0.00479073,0.00707138,0.0102249,0.0144853,0.0201075,0.0273534,0.0364702,0.0476644,0.0610708,0.0767201,0.0945091,0.114177,0.135294,0.157263,0.179336,0.200659,0.220316,0.237402,0.251084,0.260677,0.265695,0.265895,0.261294,0.252169,0.239025,0.222553,0.203566,0.18294,0.161543,0.140182,0.119553,0.100218,0.0825826,0.0669012,0.0532877,0.041736,0.0321462,0.0243515,0.0181444,0.0132992,0.00958986,0.00680374,0.00474978,0.0032631,0.00220628,0.00146826,0.000961835,0.000620286,0.000393838,0.000246217,0.000151576,9.1896e-05,5.48724e-05,3.22732e-05,1.86981e-05,1.06724e-05,6.00161e-06,3.3255e-06,1.81579e-06,9.7708e-07,5.18188e-07,2.70879e-07,1.39581e-07,7.09059e-08,3.5512e-08,1.75364e-08,8.53912e-09,4.10044e-09,1.94189e-09,9.07052e-10,4.17914e-10,1.89942e-10,8.51672e-11,3.76765e-11
0.151515,4.39468e-10,1.08599e-09,2.62342e-09,6.19613e-09,1.43102e-08,3.23226e-08,7.14109e-08,1.54342e-07,3.26379e-07,6.75375e-07,1.36776e-06,2.71131e-06,5.26151e-06,9.99684e-06,1.85992e-05,3.38896e-05,6.0483e-05,0.000105744,0.000181127,0.000304005,0.000500034,0.000806114,0.00127387,0.00197352,0.00299778,0.00446533,0.00652312,0.0093467,0.0131376,0.0181167,0.0245132,0.0325484,0.0424151,0.0542527,0.0681213,0.0839759,0.101645,0.120817,0.141034,0.161707,0.182132,0.201533,0.219105,0.234075,0.245753,0.25359,0.257216,0.256473,0.251427,0.242354,0.229721,0.214146,0.196346,0.177083,0.157116,0.13715,0.117799,0.099565,0.0828186,0.0678029,0.0546397,0.0433461,0.0338544,0.026034,0.0197138,0.0147008,0.0107968,0.00781034,0.00556551,0.00390696,0.00270215,0.00184144,0.00123656,0.000818328,0.000533736,0.000343124,0.000217439,0.000135838,8.36647e-05,5.08081e-05,3.0425e-05,1.79668e-05,1.04638e-05,6.01061e-06,3.40562e-06,1.90351e-06,1.04962e-06,5.71027e-07,3.06525e-07,1.62365e-07,8.48735e-08,4.3786e-08,2.22954e-08,1.12058e-08,5.55976e-09,2.72322e-09,1.31691e-09,6.2879e-10,2.9646e-10,1.38028e-10
0.161616,1.7703e-09,4.11886e-09,9.38147e-09,2.09213e-08,4.56869e-08,9.77097e-08,2.04685e-07,4.20042e-07,8.44534e-07,1.66386e-06,3.21253e-06,6.07945e-06,1.12778e-05,2.0511e-05,3.65763e-05,6.39619e-05,0.0001097,0.000184546,0.00030456,0.000493133,0.000783481,0.00122157,0.00186934,0.00280792,0.00414058,0.00599472,0.00852228,0.011898,0.0163143,0.0219731,0.029073,0.0377932,0.0482735,0.0605931,0.0747488,0.0906355,0.108032,0.126593,0.145854,0.165243,0.184107,0.201744,0.217451,0.230567,0.240518,0.246866,0.249331,0.247821,0.24243,0.233435,0.221268,0.206482,0.189715,0.171639,0.15292,0.134181,0.115966,0.0987249,0.0827973,0.0684131,0.0556973,0.0446827,0.0353259,0.0275254,0.0211396,0.0160038,0.0119439,0.00878832,0.00637582,0.00456116,0.00321779,0.00223882,0.00153637,0.00103998,0.000694445,0.000457479,0.000297344,0.000190693,0.00012068,7.53688e-05,4.64556e-05,2.82623e-05,1.69721e-05,1.00612e-05,5.88828e-06,3.40236e-06,1.94115e-06,1.09359e-06,6.0842e-07,3.34297e-07,1.81415e-07,9.72433e-08,5.14897e-08,2.69331e-08,1.39183e-08,7.10648e-09,3.58524e-09,1.78734e-09,8.80545e-10,4.28727e-10
0.171717,6.03818e-09,1.33212e-08,2.88068e-08,6.10679e-08,1.26927e-07,2.58688e-07,5.17048e-07,1.01362e-06,1.94923e-06,3.67746e-06,6.80742e-06,1.23658e-05,2.20452e-05,3.85759e-05,6.6264e-05,0.000111751,0.000185048,0.000300905,0.00048055,0.000753804,0.00116155,0.00175845,0.00261566,0.0038233,0.00549224,0.00775466,0.0107628,0.0146853,0.0197007,0.0259878,0.0337125,0.0430121,0.0539777,0.0666355,0.08093,0.0967097,0.113718,0.131593,0.149873,0.168012,0.185408,0.201433,0.215469,0.226954,0.23541,0.240486,0.241976,0.239835,0.234181,0.225282,0.21354,0.199455,0.183597,0.166563,0.148943,0.13129,0.11409,0.0977477,0.0825744,0.068786,0.0565077,0.045783,0.0365869,0.0288408,0.0224277,0.0172065,0.0130247,0.00972839,0.00717051,0.00521589,0.00374463,0.00265354,0.00185615,0.00128175,0.000873833,0.000588197,0.000390947,0.000256594,0.000166318,0.000106471,6.73207e-05,4.20463e-05,2.59416e-05,1.58121e-05,9.52211e-06,5.66579e-06,3.3312e-06,1.93546e-06,1.11132e-06,6.30667e-07,3.53746e-07,1.9613e-07,1.07495e-07,5.82438e-08,3.12004e-08,1.65252e-08,8.65439e-09,4.48188e-09,2.29532e-09,1.16256e-09
0.181818,1.79304e-08,3.77314e-08,7.79138e-08,1.57898e-07,3.14081e-07,6.13286e-07,1.17569e-06,2.213e-06,4.09053e-06,7.42575e-06,1.32407e-05,2.31924e-05,3.99109e-05,6.74834e-05,0.000112127,0.000183098,0.000293875,0.000463655,0.000719163,0.00109675,0.00164468,0.00242547,0.003518,0.00501913,0.00704428,0.00972672,0.0132148,0.0176672,0.0232448,0.0301011,0.0383689,0.0481457,0.0594787,0.072349,0.0866588,0.102222,0.118759,0.1359,0.153196,0.170132,0.186157,0.200708,0.213247,0.223291,0.230446,0.234431,0.235096,0.232435,0.226578,0.217788,0.206436,0.192979,0.177927,0.161816,0.145171,0.128486,0.112197,0.0966715,0.0821932,0.0689652,0.0571105,0.0466795,0.0376614,0.0299957,0.0235857,0.0183104,0.0140358,0.0106244,0.00794196,0.00586328,0.00427539,0.00307938,0.00219097,0.00154002,0.00106946,0.0007338,0.000497509,0.000333322,0.000220697,0.00014442,9.34092e-05,5.97186e-05,3.77414e-05,2.358e-05,1.45652e-05,8.89534e-06,5.37172e-06,3.20771e-06,1.89425e-06,1.10629e-06,6.39023e-07,3.65096e-07,2.06333e-07,1.15352e-07,6.37986e-08,3.49098e-08,1.89e-08,1.01247e-08,5.36703e-09,2.81542e-09
0.191919,4.73844e-08,9.55841e-08,1.89395e-07,3.68665e-07,7.05066e-07,1.32498e-06,2.44692e-06,4.4413e-06,7.92374e-06,1.38972e-05,2.39634e-05,4.06295e-05,6.77413e-05,0.000111079,0.000179152,0.000284228,0.000443626,0.000681264,0.00102945,0.00153086,0.00224049,0.00322759,0.00457701,0.00638994,0.00878347,0.0118886,0.0158466,0.0208028,0.0268985,0.0342609,0.0429905,0.0531484,0.0647429,0.0777175,0.091941,0.107202,0.123208,0.13959,0.155915,0.171704,0.186452,0.199657,0.21085,0.219619,0.225635,0.228678,0.228643,0.22555,0.21954,0.210867,0.199875,0.186983,0.172652,0.157364,0.141589,0.125772,0.110307,0.0955248,0.0816879,0.068986,0.0575385,0.0474004,0.0385713,0.0310054,0.0246225,0.0193188,0.0149765,0.0114725,0.00868467,0.00649717,0.00480399,0.00351089,0.00253629,0.00181125,0.00127874,0.000892568,0.000616007,0.000420381,0.000283688,0.000189326,0.000124962,8.15777e-05,5.26768e-05,3.36472e-05,2.12612e-05,1.32912e-05,8.22057e-06,5.03073e-06,3.04633e-06,1.82544e-06,1.0825e-06,6.35305e-07,3.69028e-07,2.1217e-07,1.20749e-07,6.80267e-08,3.79403e-08,2.09493e-08,1.14529e-08,6.19949e-09
0.20202,1.13416e-07,2.2024e-07,4.20476e-07,7.89329e-07,1.45712e-06,2.64543e-06,4.724e-06,8.29818e-06,1.43404e-05,2.43832e-05,4.07959e-05,6.71712e-05,0.000108852,0.000173627,0.00027263,0.000421451,0.000641478,0.000961433,0.00141907,0.00206288,0.00295376,0.00416629,0.00578942,0.00792637,0.0106932,0.014216,0.018626,0.0240534,0.0306186,0.0384227,0.0475359,0.0579862,0.0697486,0.0827355,0.0967902,0.111684,0.127118,0.142731,0.158111,0.17281,0.186372,0.198349,0.20833,0.215965,0.220982,0.223208,0.222574,0.219121,0.212998,0.204447,0.19379,0.18141,0.167728,0.153178,0.138185,0.123151,0.108432,0.0943295,0.0810855,0.0688771,0.0578193,0.0479698,0.0393361,0.031884,0.0255471,0.0202362,0.0158476,0.0122709,0.0093949,0.00711287,0.00532552,0.0039434,0.00288802,0.00209208,0.00149911,0.00106266,0.000745224,0.000517058,0.000354959,0.000241118,0.000162078,0.000107816,7.09801e-05,4.62498e-05,2.98283e-05,1.90423e-05,1.20339e-05,7.52868e-06,4.66314e-06,2.85964e-06,1.73637e-06,1.04399e-06,6.21581e-07,3.66498e-07,2.14014e-07,1.23775e-07,7.09039e-08,4.02323e-08,2.26137e-08,1.25917e-08
0.212121,2.49387e-07,4.67888e-07,8.6375e-07,1.56912e-06,2.8054e-06,4.93679e-06,8.5517e-06,1.45835e-05,2.4486e-05,4.04821e-05,6.59082e-05,0.00010568,0.000166902,0.000259651,0.000397944,0.000600891,0.000894033,0.0013108,0.00189402,0.00269736,0.0037865,0.00523988,0.00714875,0.00961615,0.0127548,0.0166835,0.0215218,0.0273833,0.0343674,0.0425498,0.0519728,0.0626351,0.0744835,0.0874055,0.101225,0.115704,0.130541,0.145387,0.159852,0.173522,0.185983,0.196837,0.205725,0.21235,0.216486,0.218,0.216852,0.2131,0.206895,0.198469,0.188123,0.176212,0.163116,0.149232,0.134946,0.120621,0.106581,0.0931025,0.0804075,0.0686618,0.0579758,0.0484085,0.039973,0.0326447,0.0263687,0.0210679,0.0166509,0.0130187,0.0100703,0.00770695,0.00583606,0.00437301,0.00324259,0.00237947,0.00172811,0.00124221,0.00088384,0.000622494,0.000434015,0.000299577,0.000204726,0.000138523,9.28068e-05,6.15706e-05,4.04508e-05,2.63188e-05,1.69595e-05,1.08241e-05,6.84275e-06,4.28499e-06,2.65812e-06,1.63353e-06,9.94562e-07,5.99946e-07,3.58585e-07,2.1237e-07,1.24634e-07,7.24853e-08,4.17784e-08,2.38652e-08
0.222222,5.09663e-07,9.26739e-07,1.65932e-06,2.92582e-06,5.081e-06,8.69122e-06,1.46448e-05,2.43107e-05,3.97621e-05,6.40821e-05,0.000101775,0.000159304,0.000245771,0.000373761,0.000560346,0.000828243,0.00120708,0.00173474,0.00245859,0.00343663,0.00473818,0.00644407,0.00864602,0.011445,0.0149485,0.0192663,0.0245048,0.0307607,0.0381123,0.0466119,0.0562762,0.0670786,0.0789423,0.0917351,0.105268,0.119296,0.133523,0.147613,0.161198,0.173898,0.185339,0.195166,0.203067,0.208788,0.212145,0.213037,0.211447,0.207445,0.201182,0.192883,0.182829,0.171346,0.158784,0.145505,0.131861,0.118181,0.104762,0.0918566,0.0796708,0.0683593,0.0580274,0.0487342,0.0404974,0.0332998,0.0270959,0.0218193,0.0173892,0.0137166,0.0107095,0.00827696,0.0063326,0.00479652,0.00359691,0.00267065,0.00196343,0.00142938,0.00103049,0.000735737,0.000520249,0.000364364,0.000252765,0.000173693,0.000118238,7.97368e-05,5.32742e-05,3.52657e-05,2.31307e-05,1.50332e-05,9.68189e-06,6.17931e-06,3.90852e-06,2.45019e-06,1.52239e-06,9.3759e-07,5.72376e-07,3.46381e-07,2.07804e-07,1.23595e-07,7.28812e-08,4.2611e-08
0.232323,9.77392e-07,1.72715e-06,3.00737e-06,5.16032e-06,8.72655e-06,1.45454e-05,2.38982e-05,3.87083e-05,6.18131e-05,9.73272e-05,0.000151114,0.000231383,0.000349424,0.000520485,0.000764776,0.00110859,0.00158545,0.00223727,0.00311533,0.00428104,0.00580614,0.00777241,0.0102705,0.0133976,0.0172543,0.0219402,0.0275481,0.0341572,0.0418261,0.050585,0.060428,0.0713068,0.0831251,0.095736,0.108941,0.122495,0.136107,0.149457,0.162201,0.17399,0.184484,0.193371,0.200378,0.205289,0.207955,0.208301,0.206329,0.202118,0.195819,0.187647,0.177866,0.166778,0.154705,0.141977,0.128918,0.115827,0.102978,0.0906018,0.0788893,0.0679853,0.05799,0.0489622,0.0409226,0.0338601,0.027737,0.022496,0.0180655,0.0143654,0.011312,0.00882132,0.00681285,0.00521134,0.00394838,0.00296322,0.00220296,0.00162245,0.00118382,0.000855788,0.000612975,0.000435047,0.000305964,0.00021324,0.000147284,0.000100821,6.84031e-05,4.59999e-05,3.06631e-05,2.02616e-05,1.32725e-05,8.61932e-06,5.54957e-06,3.54268e-06,2.24239e-06,1.40741e-06,8.75951e-07,5.40642e-07,3.30927e-07,2.00894e-07,1.20958e-07,7.22361e-08
0.242424,1.77297e-06,3.05201e-06,5.18004e-06,8.66927e-06,1.43078e-05,2.32887e-05,3.73885e-05,5.92091e-05,9.24988e-05,0.000142567,0.000216808,0.000325342,0.000481785,0.000704127,0.00101571,0.00144625,0.00203288,0.00282103,0.00386516,0.00522909,0.00698585,0.00921681,0.0120101,0.0154577,0.0196525,0.0246827,0.0306271,0.0375483,0.0454858,0.05445,0.0644152,0.0753143,0.0870359,0.0994221,0.112269,0.125333,0.138333,0.150963,0.162905,0.173838,0.183456,0.191481,0.197677,0.201861,0.203911,0.203776,0.201473,0.197088,0.190771,0.182726,0.173201,0.162477,0.150853,0.138631,0.126107,0.113557,0.101232,0.0893457,0.078074,0.0675528,0.0578775,0.0491057,0.0412605,0.0343355,0.0282997,0.0231035,0.0186832,0.0149669,0.0118779,0.00933907,0.00727516,0.00561543,0.00429484,0.00325507,0.0024448,0.00181979,0.00134251,0.000981641,0.00071146,0.000511133,0.000364019,0.000257007,0.000179894,0.000124842,8.59015e-05,5.8608e-05,3.96508e-05,2.66015e-05,1.76986e-05,1.16782e-05,7.64243e-06,4.96057e-06,3.1937e-06,2.03958e-06,1.29209e-06,8.12018e-07,5.06271e-07,3.13159e-07,1.92189e-07,1.1703e-07
0.252525,3.06264e-06,5.14651e-06,8.53179e-06,1.39545e-05,2.25205e-05,3.58644e-05,5.63653e-05,8.74295e-05,0.000133857,0.000202299,0.000301825,0.000444591,0.000646615,0.000928637,0.00131703,0.00184472,0.00255203,0.00348733,0.00470748,0.00627777,0.00827135,0.010768,0.0138521,0.0176096,0.0221242,0.027473,0.0337204,0.040913,0.049073,0.0581927,0.0682291,0.0791,0.0906817,0.102809,0.115275,0.12784,0.140235,0.15217,0.163349,0.17348,0.182285,0.18952,0.194978,0.198506,0.200008,0.199448,0.196859,0.192329,0.186007,0.178087,0.168804,0.158419,0.147208,0.135451,0.123419,0.111368,0.0995267,0.0880942,0.0772338,0.0670727,0.0577014,0.049176,0.0415214,0.0347349,0.0287912,0.023647,0.0192459,0.0155229,0.0124079,0.00982978,0.0077184,0.00600722,0.00463453,0.00354442,0.00268729,0.00201993,0.00150533,0.0011123,0.000814955,0.000592084,0.000426573,0.000304779,0.000215963,0.000151775,0.000105795,7.31465e-05,5.01659e-05,3.41296e-05,2.30346e-05,1.54232e-05,1.02456e-05,6.75285e-06,4.41614e-06,2.86565e-06,1.84523e-06,1.17907e-06,7.47678e-07,4.70534e-07,2.93893e-07,1.82192e-07
0.262626,5.06659e-06,8.32666e-06,1.35072e-05,2.16289e-05,3.41913e-05,5.33636e-05,8.22355e-05,0.000125139,0.000188055,0.000279103,0.000409138,0.000592427,0.000847412,0.00119752,0.00167198,0.00230662,0.00314448,0.00423626,0.00564041,0.00742275,0.00965557,0.012416,0.0157836,0.0198374,0.0246517,0.0302919,0.0368088,0.0442336,0.0525727,0.0618024,0.0718649,0.0826655,0.0940713,0.105912,0.117982,0.130046,0.141847,0.153112,0.163567,0.172945,0.180997,0.187505,0.192292,0.195228,0.196239,0.195304,0.192465,0.187816,0.1815,0.173704,0.16465,0.15458,0.143752,0.132423,0.120846,0.109255,0.0978622,0.0868518,0.076376,0.0665539,0.0574713,0.0491829,0.0417144,0.0350662,0.0292178,0.0241315,0.019757,0.0160354,0.0129029,0.0102934,0.00814186,0.00638555,0.00496601,0.00382976,0.00292895,0.00222152,0.00167113,0.00124683,0.000922713,0.000677342,0.000493232,0.000356301,0.000255345,0.000181551,0.000128072,8.96424e-05,6.2258e-05,4.29061e-05,2.9343e-05,1.99146e-05,1.34134e-05,8.96655e-06,5.94909e-06,3.91771e-06,2.56089e-06,1.66166e-06,1.0703e-06,6.84389e-07,4.34458e-07,2.73816e-07
0.272727,8.06604e-06,1.29858e-05,2.06456e-05,3.24169e-05,5.02734e-05,7.70124e-05,0.00011654,0.000174226,0.000257341,0.000375578,0.000541647,0.000771957,0.00108733,0.00151376,0.00208309,0.00283368,0.00381079,0.00506678,0.00666093,0.00865872,0.0111306,0.0141502,0.0177916,0.0221262,0.0272186,0.0331225,0.0398757,0.0474954,0.0559732,0.0652716,0.0753203,0.0860145,0.0972147,0.108748,0.120411,0.131975,0.143196,0.153819,0.163588,0.17226,0.179613,0.185453,0.189628,0.192029,0.192598,0.191332,0.188276,0.183528,0.177228,0.169555,0.160716,0.150941,0.140468,0.129537,0.11838,0.107215,0.096239,0.0856221,0.0755065,0.0660038,0.0571956,0.0491347,0.0418474,0.0353366,0.0295857,0.0245617,0.0202199,0.0165068,0.0133639,0.0107303,0.00854514,0.00674958,0.00528817,0.00410985,0.00316854,0.0024234,0.00183884,0.00138432,0.00103401,0.000766343,0.000563581,0.000411285,0.000297853,0.000214069,0.000152692,0.000108096,7.59543e-05,5.2974e-05,3.66742e-05,2.52037e-05,1.71946e-05,1.16456e-05,7.83053e-06,5.22757e-06,3.46502e-06,2.28048e-06,1.49031e-06,9.67119e-07,6.23231e-07,3.98844e-07
