0,100
0.0002002,100.604
0.0004004,101.112
0.000600601,101.955
0.000800801,100.381
0.001001,100.706
0.0012012,101.396
0.0014014,102.457
0.0016016,102.557
0.0018018,103.861
0.002002,103.789
0.0022022,104.957
0.0024024,105.579
0.0026026,105.371
0.0028028,104.272
0.003003,103.715
0.0032032,103.28
0.0034034,102.393
0.0036036,102.044
0.0038038,101.52
0.004004,101.1
0.0042042,99.9121
0.0044044,100.907
0.0046046,100.657
0.0048048,100.203
0.00500501,100.185
0.00520521,102.114
0.00540541,100.918
0.00560561,101.263
0.00580581,100.344
0.00600601,100.098
0.00620621,99.3385
0.00640641,98.679
0.00660661,98.7556
0.00680681,100.295
0.00700701,99.7147
0.00720721,99.7423
0.00740741,100.715
0.00760761,102.152
0.00780781,101.517
0.00800801,100.889
0.00820821,99.9492
0.00840841,98.4322
0.00860861,99.2537
0.00880881,100.884
0.00900901,99.4314
0.00920921,100.427
0.00940941,100.249
0.00960961,99.5009
0.00980981,99.9468
0.01001,101.183
0.0102102,101.477
0.0104104,101.114
0.0106106,102.818
0.0108108,101.678
0.011011,102.148
0.0112112,103.209
0.0114114,103.268
0.0116116,103.434
0.0118118,103.302
0.012012,103.665
0.0122122,103.724
0.0124124,104.315
0.0126126,103.101
0.0128128,102.856
0.013013,101.718
0.0132132,100.646
0.0134134,100.834
0.0136136,101.14
0.0138138,101.196
0.014014,100.732
0.0142142,102.515
0.0144144,101.488
0.0146146,101.789
0.0148148,102.166
0.015015,102.558
0.0152152,100.812
0.0154154,99.3361
0.0156156,101.849
0.0158158,100.781
0.016016,100.024
0.0162162,101.636
0.0164164,102.91
0.0166166,102.011
0.0168168,100.714
0.017017,101.412
0.0172172,101.222
0.0174174,101.039
0.0176176,101.478
0.0178178,101.524
0.018018,102.54
0.0182182,103.484
0.0184184,102.423
0.0186186,100.222
0.0188188,98.701
0.019019,98.5387
0.0192192,98.9095
0.0194194,97.9579
0.0196196,97.7013
0.0198198,96.5496
0.02002,97.7221
0.0202202,97.8697
0.0204204,98.3242
0.0206206,99.5494
0.0208208,100.352
0.021021,100.482
0.0212212,100.748
0.0214214,99.9976
0.0216216,100.645
0.0218218,101.293
0.022022,100.386
0.0222222,100.439
0.0224224,101.504
0.0226226,101.581
0.0228228,101.922
0.023023,102.07
0.0232232,102.816
0.0234234,104.691
0.0236236,104.356
0.0238238,105.831
0.024024,105.857
0.0242242,106.769
0.0244244,106.703
0.0246246,105.401
0.0248248,105.227
0.025025,105.367
0.0252252,105.459
0.0254254,104.015
0.0256256,105.242
0.0258258,105.618
0.026026,106.313
0.0262262,106.293
0.0264264,106.943
0.0266266,106.116
0.0268268,107.129
0.027027,106.333
0.0272272,106.15
0.0274274,106.807
