0,100
0.0002002,100.175
0.0004004,100.775
0.000600601,99.9101
0.000800801,100.072
0.001001,101.405
0.0012012,99.6444
0.0014014,101.073
0.0016016,101.532
0.0018018,101.155
0.002002,101.804
0.0022022,102.312
0.0024024,103.299
0.0026026,104.099
0.0028028,102.411
0.003003,102.412
0.0032032,103.761
0.0034034,104.228
0.0036036,104.881
0.0038038,105.248
0.004004,105.391
0.0042042,106.376
0.0044044,107.082
0.0046046,108.341
0.0048048,107.717
0.00500501,107.418
0.00520521,106.694
0.00540541,105.272
0.00560561,105.048
0.00580581,104.245
0.00600601,103.485
0.00620621,103.252
0.00640641,103.383
0.00660661,103.61
0.00680681,104.18
0.00700701,103.869
0.00720721,102.97
0.00740741,106.013
0.00760761,106.032
0.00780781,105.527
0.00800801,105.572
0.00820821,105.372
0.00840841,105.508
0.00860861,105.339
0.00880881,106.637
0.00900901,106.154
0.00920921,104.697
0.00940941,104.49
0.00960961,104.136
0.00980981,104.681
0.01001,104.215
0.0102102,103.95
0.0104104,101.858
0.0106106,102.834
0.0108108,101.988
0.011011,102.89
0.0112112,103.262
0.0114114,102.67
0.0116116,102.102
0.0118118,102.118
0.012012,101.612
0.0122122,100.794
0.0124124,101.676
0.0126126,102.101
0.0128128,102.051
0.013013,102.583
0.0132132,101.015
0.0134134,100.784
0.0136136,101.171
0.0138138,101.887
0.014014,101.149
0.0142142,101.39
0.0144144,100.565
0.0146146,100.285
0.0148148,100.021
0.015015,98.8274
0.0152152,98.0275
0.0154154,98.5289
0.0156156,98.8024
0.0158158,99.1885
0.016016,98.93
0.0162162,99.4844
0.0164164,98.983
0.0166166,98.6801
0.0168168,98.3969
0.017017,98.9507
0.0172172,98.2478
0.0174174,97.9593
0.0176176,98.9967
0.0178178,99.7451
0.018018,98.372
0.0182182,98.7831
0.0184184,100.111
0.0186186,100.407
0.0188188,99.3343
0.019019,100.56
0.0192192,100.289
0.0194194,99.9056
0.0196196,101.037
0.0198198,102.831
0.02002,102.899
0.0202202,103.62
0.0204204,102.889
0.0206206,101.38
0.0208208,101.641
0.021021,104.275
0.0212212,104.713
0.0214214,104.366
0.0216216,103.819
0.0218218,104.59
0.022022,105.322
0.0222222,105.529
0.0224224,105.049
0.0226226,105.164
0.0228228,104.964
0.023023,105.444
0.0232232,105.382
0.0234234,105.425
0.0236236,104.658
0.0238238,105.681
0.024024,103.826
0.0242242,104.002
0.0244244,103.932
0.0246246,103.775
0.0248248,102.522
0.025025,103.38
0.0252252,103.603
0.0254254,104.466
0.0256256,104.719
0.0258258,104.502
0.026026,105.153
0.0262262,104.949
0.0264264,104.498
0.0266266,105.016
0.0268268,105.342
0.027027,105.466
0.0272272,104.382
0.0274274,105.148
0.0276276,104.097
0.0278278,104.082
0.028028,105.137
0.0282282,106.699
0.0284284,106.724
0.0286286,107.643
0.0288288,107.467
0.029029,106.899
0.0292292,105.849
0.0294294,106.675
0.0296296,107.432
0.0298298,108.744
0.03003,109.391
0.0302302,109.151
0.0304304,109.416
0.0306306,108.376
0.0308308,109.108
0.031031,108.555
0.0312312,109.672
0.0314314,109.549
0.0316316,108.184
0.0318318,109.081
0.032032,110.289
0.0322322,110.054
0.0324324,108.937
0.0326326,107.554
0.0328328,107.994
0.033033,108.85
0.0332332,109.367
0.0334334,110.004
0.0336336,109.734
0.0338338,109.762
0.034034,108.128
0.0342342,109.045
0.0344344,108.812
0.0346346,108.684
0.0348348,109.273
0.035035,109.135
0.0352352,109.912
0.0354354,108.322
0.0356356,110.44
0.0358358,110.805
0.036036,110.865
0.0362362,109.658
0.0364364,110.571
0.0366366,109.039
0.0368368,110.511
0.037037,109.9
0.0372372,111.815
0.0374374,111.493
0.0376376,110.975
0.0378378,110.218
0.038038,110.581
0.0382382,110.11
0.0384384,111.865
0.0386386,112.803
0.0388388,113.029
0.039039,113.215
0.0392392,113.924
0.0394394,115.623
0.0396396,116.639
0.0398398,115.484
0.04004,114.114
0.0402402,114.121
0.0404404,113.742
0.0406406,113.651
0.0408408,114.484
0.041041,113.418
0.0412412,112.391
0.0414414,113.078
0.0416416,111.747
0.0418418,111.591
0.042042,112.779
0.0422422,113.114
0.0424424,111.101
0.0426426,109.98
0.0428428,108.897
0.043043,108.46
0.0432432,110.486
0.0434434,108.116
0.0436436,106.657
0.0438438,106.866
0.044044,107.788
0.0442442,109.041
0.0444444,109.485
0.0446446,109.532
0.0448448,109.413
0.045045,107.18
0.0452452,106.407
0.0454454,107.149
0.0456456,106.577
0.0458458,106.994
0.046046,107.413
0.0462462,107.938
0.0464464,107.419
0.0466466,107.996
0.0468468,108.147
0.047047,109.665
0.0472472,111.012
0.0474474,112.648
0.0476476,112.753
0.0478478,112.416
0.048048,113.286
0.0482482,112.496
0.0484484,113.825
0.0486486,114.938
0.0488488,115.493
0.049049,114.43
0.0492492,114.903
0.0494494,116.423
0.0496496,116.629
0.0498498,118.419
0.0500501,118.53
0.0502503,118.43
0.0504505,118.631
0.0506507,117.536
0.0508509,118.326
0.0510511,117.864
0.0512513,119.353
0.0514515,119.984
0.0516517,120.975
0.0518519,121.125
0.0520521,121.178
0.0522523,121.689
0.0524525,122.955
0.0526527,124.171
0.0528529,125.676
0.0530531,125.606
0.0532533,126.715
0.0534535,125.916
0.0536537,125.548
0.0538539,124.55
0.0540541,124.88
0.0542543,124.288
0.0544545,123.731
0.0546547,122.251
0.0548549,120.58
0.0550551,119.429
0.0552553,121.646
0.0554555,122.583
0.0556557,122.072
0.0558559,123.022
0.0560561,122.986
0.0562563,122.401
0.0564565,123.513
0.0566567,124.678
0.0568569,125.542
0.0570571,125.15
0.0572573,123.142
0.0574575,123.296
0.0576577,124.073
0.0578579,122.447
0.0580581,122.746
0.0582583,124.918
0.0584585,127.495
0.0586587,128.53
0.0588589,127.965
0.0590591,128.829
0.0592593,127.606
0.0594595,128.415
0.0596597,126.707
0.0598599,126.978
0.0600601,128.14
0.0602603,127.464
0.0604605,129.022
0.0606607,129.615
0.0608609,129.264
0.0610611,127.821
0.0612613,129.174
0.0614615,128.889
0.0616617,130.314
0.0618619,130.105
0.0620621,131.824
0.0622623,134.731
0.0624625,133.204
0.0626627,132.51
0.0628629,133.292
0.0630631,133.576
0.0632633,131.678
0.0634635,130.068
0.0636637,132.862
0.0638639,132.517
0.0640641,132.99
0.0642643,134.525
0.0644645,134.758
0.0646647,133.77
0.0648649,133.031
0.0650651,132.544
0.0652653,133.127
0.0654655,134.566
0.0656657,134.657
0.0658659,135.588
0.0660661,135.399
0.0662663,133.964
0.0664665,134.782
0.0666667,133.467
0.0668669,132.894
0.0670671,132.975
0.0672673,131.582
0.0674675,132.242
0.0676677,131.314
0.0678679,130.392
0.0680681,132.051
0.0682683,133.279
0.0684685,133.77
0.0686687,134.073
0.0688689,134.365
0.0690691,134.316
0.0692693,133.594
0.0694695,134.909
0.0696697,136.244
0.0698699,137.372
0.0700701,135.329
0.0702703,136.411
0.0704705,135.93
0.0706707,136.535
0.0708709,138.207
0.0710711,138.029
0.0712713,139.269
0.0714715,137.967
0.0716717,136.77
0.0718719,136.425
0.0720721,136.87
0.0722723,134.547
0.0724725,134.426
0.0726727,133.082
0.0728729,134.857
0.0730731,134.12
0.0732733,133.029
0.0734735,132.558
0.0736737,133.098
0.0738739,134.62
0.0740741,134.145
0.0742743,134.788
0.0744745,133.437
0.0746747,132.603
0.0748749,133.564
0.0750751,133.32
0.0752753,133.534
0.0754755,135.235
0.0756757,134.505
0.0758759,132.811
0.0760761,132.231
0.0762763,131.149
0.0764765,130.289
0.0766767,130.345
0.0768769,131.15
0.0770771,132.052
0.0772773,131.007
0.0774775,131.867
0.0776777,130.897
0.0778779,130.45
0.0780781,130.165
0.0782783,129.165
0.0784785,129.97
0.0786787,130.211
0.0788789,130.339
0.0790791,128.795
0.0792793,129.351
0.0794795,129.296
0.0796797,129.173
0.0798799,127.824
0.0800801,127.989
0.0802803,127.464
0.0804805,125.611
0.0806807,124.73
0.0808809,126.06
0.0810811,125.169
0.0812813,125.939
0.0814815,125.567
0.0816817,123.147
0.0818819,123.103
0.0820821,121.374
0.0822823,121.974
0.0824825,121.292
0.0826827,120.771
0.0828829,120.952
0.0830831,122.383
0.0832833,119.495
0.0834835,118.703
0.0836837,119.485
0.0838839,120.711
0.0840841,119.79
0.0842843,119.574
0.0844845,121.862
0.0846847,123.396
0.0848849,122.653
0.0850851,122.615
0.0852853,122.337
0.0854855,123.108
0.0856857,122.028
0.0858859,123.758
0.0860861,123.052
0.0862863,123.532
0.0864865,121.826
0.0866867,120.319
0.0868869,119.726
0.0870871,118.927
0.0872873,117.893
0.0874875,119.663
0.0876877,120.002
0.0878879,118.882
0.0880881,117.671
0.0882883,117.989
0.0884885,118.727
0.0886887,119.566
0.0888889,120.146
0.0890891,121.705
0.0892893,121.05
0.0894895,119.944
0.0896897,118.318
0.0898899,118.014
0.0900901,117.819
0.0902903,118.97
0.0904905,119.472
0.0906907,120.702
0.0908909,122.462
0.0910911,122.029
0.0912913,123.4
0.0914915,123.173
0.0916917,120.882
0.0918919,122.11
0.0920921,123.75
0.0922923,124.443
0.0924925,124.193
0.0926927,123.909
0.0928929,123.472
0.0930931,120.844
0.0932933,120.127
0.0934935,121.148
0.0936937,122.716
0.0938939,120.768
0.0940941,121.496
0.0942943,121.209
0.0944945,120.268
0.0946947,119.341
0.0948949,120.77
