0,100
0.000500501,100.076
0.001001,99.9497
0.0015015,99.8021
0.002002,98.6699
0.0025025,98.8807
0.003003,99.0429
0.0035035,98.8508
0.004004,98.4648
0.0045045,99.3376
0.00500501,99.8589
0.00550551,99.8535
0.00600601,101.012
0.00650651,101.143
0.00700701,101.074
0.00750751,101.167
0.00800801,101.818
0.00850851,102.175
0.00900901,101.905
0.00950951,103.305
0.01001,103.506
0.0105105,104.637
0.011011,103.576
0.0115115,103.771
0.012012,103.59
0.0125125,103.992
0.013013,103.922
0.0135135,103.502
0.014014,103.224
0.0145145,102.676
0.015015,101.922
0.0155155,101.347
0.016016,101.637
0.0165165,102.242
0.017017,102.904
0.0175175,102.315
0.018018,102.104
0.0185185,101.354
0.019019,102.841
0.0195195,103.719
0.02002,103.354
0.0205205,102.957
0.021021,102.531
0.0215215,101.237
0.022022,100.237
0.0225225,99.9321
0.023023,100.122
0.0235235,100.151
0.024024,99.4812
0.0245245,98.106
0.025025,97.4812
0.0255255,98.5478
0.026026,98.4977
0.0265265,98.7953
0.027027,98.7179
0.0275275,98.4771
0.028028,99.9325
0.0285285,100.194
0.029029,100.67
0.0295295,102.463
0.03003,103.164
0.0305305,104.039
0.031031,105.336
0.0315315,105.401
0.032032,105.437
0.0325325,106.558
0.033033,107.536
0.0335335,108.334
0.034034,107.791
0.0345345,107.413
0.035035,107.509
0.0355355,107.566
0.036036,108.172
0.0365365,108.621
0.037037,107.893
0.0375375,107.556
0.038038,107.926
0.0385385,107.852
0.039039,108.112
0.0395395,106.866
0.04004,107.02
0.0405405,107.685
0.041041,108.449
0.0415415,107.859
0.042042,107.59
0.0425425,107.104
0.043043,107.149
0.0435435,107.695
0.044044,106.881
0.0445445,106.88
0.045045,106.356
0.0455455,107.276
0.046046,106.344
0.0465465,106.513
0.047047,105.432
0.0475475,104.323
0.048048,104.143
0.0485485,103.844
0.049049,103.086
0.0495495,103.203
0.0500501,103.13
0.0505506,103.303
0.0510511,104.047
0.0515516,104.396
0.0520521,104.907
0.0525526,106.557
0.0530531,105.559
0.0535536,104.778
0.0540541,105.063
0.0545546,105.436
0.0550551,105.88
0.0555556,104.799
0.0560561,105.396
0.0565566,104.601
0.0570571,103.811
0.0575576,104.447
0.0580581,103.723
0.0585586,103.973
0.0590591,103.899
0.0595596,104.946
0.0600601,103.449
0.0605606,103.83
0.0610611,103.055
0.0615616,101.817
0.0620621,102.299
0.0625626,103.696
0.0630631,104.054
0.0635636,104.332
0.0640641,104.842
0.0645646,105.598
0.0650651,106.62
0.0655656,105.662
0.0660661,106.364
0.0665666,106.79
0.0670671,105.845
0.0675676,106.092
0.0680681,105.744
0.0685686,106.83
0.0690691,106.844
0.0695696,107.122
0.0700701,106.815
0.0705706,105.763
0.0710711,105.543
0.0715716,105.251
0.0720721,104.521
0.0725726,104.605
0.0730731,104.91
0.0735736,105.618
0.0740741,105.554
0.0745746,106.422
0.0750751,105.032
0.0755756,106.144
0.0760761,106.978
0.0765766,106.843
0.0770771,107.163
0.0775776,107.291
0.0780781,108.189
0.0785786,109.155
0.0790791,109.043
0.0795796,107.868
0.0800801,107.122
0.0805806,106.682
0.0810811,106.389
0.0815816,105.445
0.0820821,106.246
0.0825826,106.676
0.0830831,107.294
0.0835836,108.297
0.0840841,108.416
0.0845846,110.066
0.0850851,110.592
0.0855856,111.305
0.0860861,111.68
0.0865866,111.559
0.0870871,111.096
0.0875876,111.857
0.0880881,111.746
0.0885886,111.621
0.0890891,110.713
0.0895896,108.599
0.0900901,110.621
0.0905906,109.797
0.0910911,110.584
0.0915916,111.075
0.0920921,110.408
0.0925926,109.422
0.0930931,109.236
0.0935936,109.314
0.0940941,108.532
0.0945946,111.223
0.0950951,111.325
0.0955956,112.12
0.0960961,111.957
0.0965966,111.036
0.0970971,111.152
0.0975976,112.358
0.0980981,112.436
0.0985986,112.428
0.0990991,113.016
0.0995996,113.374
0.1001,113.825
0.100601,113.972
0.101101,113.94
0.101602,112.81
0.102102,112.719
0.102603,112.899
0.103103,114.406
0.103604,112.075
0.104104,113.041
0.104605,112.274
0.105105,111.597
0.105606,111.934
0.106106,111.036
0.106607,111.236
0.107107,109.673
0.107608,108.793
0.108108,107.689
0.108609,107.777
0.109109,107.748
0.10961,108.774
0.11011,107.817
0.110611,107.477
0.111111,108.774
0.111612,109.157
0.112112,109.213
0.112613,109.4
0.113113,108.849
0.113614,106.828
0.114114,106.68
0.114615,106.046
0.115115,106.523
0.115616,107.63
0.116116,106.848
0.116617,105.645
0.117117,106.361
0.117618,105.767
0.118118,104.767
0.118619,105.684
0.119119,106.274
0.11962,105.889
0.12012,107.169
0.120621,106.547
0.121121,108.432
0.121622,108.921
0.122122,107.916
0.122623,109.069
0.123123,108.569
0.123624,108.853
0.124124,109.875
0.124625,110.299
0.125125,110.076
0.125626,109.777
0.126126,109.266
0.126627,108.496
0.127127,107.225
0.127628,106.981
0.128128,106.568
0.128629,107.359
0.129129,105.829
0.12963,106.261
0.13013,106.88
0.130631,106.944
0.131131,106.36
0.131632,106.392
0.132132,106.006
0.132633,105.399
0.133133,104.61
0.133634,104.548
0.134134,104.668
0.134635,104.322
0.135135,104.404
0.135636,104.038
0.136136,104.672
0.136637,104.809
0.137137,105.513
0.137638,105.035
0.138138,104.698
0.138639,104.994
0.139139,105.809
0.13964,106.165
0.14014,105.616
0.140641,105.222
0.141141,103.966
0.141642,102.708
0.142142,102.714
0.142643,103.285
0.143143,104.456
0.143644,104.519
0.144144,103.446
0.144645,104.605
0.145145,104.671
0.145646,105.708
0.146146,104.503
0.146647,103.283
0.147147,104.612
0.147648,105.481
0.148148,105.47
0.148649,105.798
0.149149,105.315
0.14965,106.768
0.15015,106.22
0.150651,107.205
0.151151,108.253
0.151652,108.148
0.152152,108.318
0.152653,108.386
0.153153,107.291
0.153654,107.167
0.154154,106.287
0.154655,106.067
0.155155,106.04
0.155656,106.074
0.156156,105.468
0.156657,105.773
0.157157,106.37
0.157658,107.875
0.158158,108.978
0.158659,109.578
0.159159,109.953
0.15966,109.651
0.16016,108.471
0.160661,108.457
0.161161,107.167
0.161662,107.139
0.162162,107.575
0.162663,107.282
0.163163,107.31
0.163664,106.408
0.164164,106.465
0.164665,106.584
0.165165,106.744
0.165666,107.179
0.166166,107.348
0.166667,108.464
0.167167,107.701
0.167668,107.439
0.168168,108.001
0.168669,108.499
0.169169,109.263
0.16967,109.454
0.17017,108.124
0.170671,107.541
0.171171,108.255
0.171672,108.048
0.172172,108.753
0.172673,107.88
0.173173,108.074
0.173674,107.077
0.174174,106.719
0.174675,107.059
0.175175,106.654
0.175676,107.254
0.176176,107.422
0.176677,107.13
0.177177,107.067
0.177678,106.432
0.178178,105.678
0.178679,107.138
0.179179,107.929
0.17968,106.765
0.18018,106.874
0.180681,105.532
0.181181,107.769
0.181682,108.674
0.182182,108.433
0.182683,108.912
0.183183,109.681
0.183684,108.394
0.184184,106.277
0.184685,105.107
0.185185,105.244
0.185686,105.357
0.186186,104.205
0.186687,104.449
0.187187,104.954
0.187688,104.642
0.188188,104.733
0.188689,105.601
0.189189,105.494
0.18969,105.233
0.19019,104.839
0.190691,105.284
0.191191,105.7
0.191692,106.198
0.192192,106.141
0.192693,107.362
0.193193,107.149
0.193694,106.541
0.194194,105.29
0.194695,106.026
0.195195,105.709
0.195696,106.003
0.196196,105.835
0.196697,107.278
0.197197,107.217
0.197698,107.971
0.198198,107.375
0.198699,107.09
0.199199,108.252
0.1997,109.098
0.2002,109.775
0.200701,109.487
0.201201,109.87
0.201702,110.254
0.202202,110.544
0.202703,111.136
0.203203,111.228
0.203704,110.62
0.204204,111.357
0.204705,110.989
0.205205,111.227
0.205706,111.272
0.206206,110.672
0.206707,109.472
0.207207,108.084
0.207708,107.882
0.208208,107.785
0.208709,107.377
0.209209,107.526
0.20971,106.011
0.21021,105.371
0.210711,105.171
0.211211,106.145
0.211712,105.933
0.212212,106.125
0.212713,105.275
0.213213,102.923
0.213714,102.048
0.214214,100.329
0.214715,100.34
0.215215,100.766
0.215716,101.047
0.216216,100.624
0.216717,100.995
0.217217,100.501
0.217718,101.21
0.218218,99.8894
0.218719,99.7068
0.219219,99.4664
0.21972,99.2888
0.22022,99.3891
0.220721,98.8234
0.221221,98.7316
0.221722,98.1905
0.222222,98.5185
0.222723,98.5914
0.223223,97.4952
0.223724,97.5105
0.224224,98.0565
0.224725,98.3336
0.225225,98.0114
0.225726,97.4994
0.226226,97.0239
0.226727,97.3931
0.227227,96.6189
0.227728,96.069
0.228228,94.7747
0.228729,94.7467
0.229229,94.7606
0.22973,94.2624
0.23023,94.2747
0.230731,95.0302
0.231231,95.911
0.231732,95.402
0.232232,95.4419
0.232733,95.6129
0.233233,96.286
0.233734,96.26
0.234234,95.8832
0.234735,97.3011
0.235235,98.0899
0.235736,99.3403
0.236236,100.13
0.236737,100.35
0.237237,100.534
0.237738,100.388
0.238238,100.376
0.238739,101.282
0.239239,102.576
0.23974,102.678
0.24024,102.883
0.240741,103.361
0.241241,102.816
0.241742,103.122
0.242242,102.78
0.242743,102.745
0.243243,103.973
0.243744,104.152
0.244244,103.818
0.244745,102.932
0.245245,102.547
0.245746,102.52
0.246246,102.095
0.246747,101.526
0.247247,102.644
0.247748,102.824
0.248248,103.236
0.248749,103.213
0.249249,103.466
0.24975,105.081
0.25025,105.464
0.250751,104.622
0.251251,103.844
0.251752,104.878
0.252252,106.274
0.252753,105.516
0.253253,106.161
0.253754,105.819
0.254254,106.793
0.254755,106.772
0.255255,107.051
0.255756,106.457
0.256256,105.672
0.256757,105.674
0.257257,106.728
0.257758,106.529
0.258258,105.625
0.258759,105.871
0.259259,105.36
0.25976,104.961
0.26026,104.928
0.260761,104.838
0.261261,105.267
0.261762,105.547
0.262262,104.933
0.262763,104.228
0.263263,104.652
0.263764,104.622
0.264264,105.635
0.264765,105.078
0.265265,105.095
0.265766,104.055
0.266266,104.744
0.266767,104.542
0.267267,103.564
0.267768,102.985
0.268268,103.268
0.268769,103.335
0.269269,103.662
0.26977,103.5
0.27027,103.29
0.270771,102.716
0.271271,102.316
0.271772,101.305
0.272272,101.385
0.272773,101.923
0.273273,102.411
0.273774,102.058
0.274274,101.079
0.274775,101.106
0.275275,100.527
0.275776,101.014
0.276276,102.1
0.276777,102.35
0.277277,103.561
0.277778,104.801
0.278278,105.819
0.278779,104.617
0.279279,104.177
0.27978,104.492
0.28028,104.423
0.280781,104.16
0.281281,105.413
0.281782,106.328
0.282282,105.87
0.282783,105.429
0.283283,105.512
0.283784,105.531
0.284284,104.53
0.284785,104.837
0.285285,105.611
0.285786,105.067
0.286286,104.316
0.286787,104.172
0.287287,103.747
0.287788,103.457
0.288288,103.1
0.288789,103.658
0.289289,105.812
0.28979,105.743
0.29029,104.819
0.290791,105.08
0.291291,105.135
0.291792,103.936
0.292292,103.533
0.292793,103.557
0.293293,104.36
0.293794,105.107
0.294294,105.818
0.294795,105.156
0.295295,104.504
0.295796,104.116
0.296296,104.831
