0,100
0.0002002,99.9898
0.0004004,99.9962
0.000600601,99.9984
0.000800801,99.997
0.001001,99.9955
0.0012012,100.003
0.0014014,100.003
0.0016016,100.001
0.0018018,100.012
0.002002,100.017
0.0022022,100.02
0.0024024,100.019
0.0026026,100.007
0.0028028,100.015
0.003003,100.006
0.0032032,100.008
0.0034034,100.006
0.0036036,100.003
0.0038038,100.014
0.004004,99.9948
0.0042042,99.9956
0.0044044,99.9823
0.0046046,99.9864
0.0048048,99.9755
0.00500501,99.9663
0.00520521,99.9679
0.00540541,99.9555
0.00560561,99.9658
0.00580581,99.9779
0.00600601,99.9855
0.00620621,99.9954
0.00640641,99.9987
0.00660661,99.9866
0.00680681,99.9636
0.00700701,99.9756
0.00720721,99.9847
0.00740741,99.988
0.00760761,99.9654
0.00780781,99.9594
0.00800801,99.9658
0.00820821,99.9653
0.00840841,99.9603
0.00860861,99.956
0.00880881,99.9513
0.00900901,99.9446
0.00920921,99.9393
0.00940941,99.9486
0.00960961,99.9308
0.00980981,99.923
0.01001,99.9311
0.0102102,99.9445
0.0104104,99.9441
0.0106106,99.9349
0.0108108,99.9249
0.011011,99.9155
0.0112112,99.9194
0.0114114,99.9171
0.0116116,99.9097
0.0118118,99.9091
0.012012,99.8797
0.0122122,99.8762
0.0124124,99.8509
0.0126126,99.846
0.0128128,99.8574
0.013013,99.86
0.0132132,99.8531
0.0134134,99.864
0.0136136,99.8699
0.0138138,99.8814
0.014014,99.8731
0.0142142,99.8774
0.0144144,99.8718
0.0146146,99.8777
0.0148148,99.8809
0.015015,99.8821
0.0152152,99.875
0.0154154,99.8817
0.0156156,99.872
0.0158158,99.878
0.016016,99.874
0.0162162,99.8756
0.0164164,99.8714
0.0166166,99.8486
0.0168168,99.8594
0.017017,99.8553
0.0172172,99.8568
0.0174174,99.8556
0.0176176,99.8575
0.0178178,99.8562
0.018018,99.8598
0.0182182,99.8632
0.0184184,99.8586
0.0186186,99.8581
0.0188188,99.8617
0.019019,99.873
0.0192192,99.8707
0.0194194,99.872
0.0196196,99.8678
0.0198198,99.8687
0.02002,99.8702
0.0202202,99.8706
0.0204204,99.8745
0.0206206,99.8812
0.0208208,99.8818
0.021021,99.8782
0.0212212,99.8772
0.0214214,99.8734
0.0216216,99.8806
0.0218218,99.8847
