0,100
0.001001,99.7022
0.002002,100.014
0.003003,100.411
0.004004,100.339
0.00500501,100.451
0.00600601,100.161
0.00700701,100.744
0.00800801,100.749
0.00900901,100.435
0.01001,100.431
0.011011,100.725
0.012012,101.169
0.013013,101.206
0.014014,101.361
0.015015,101.293
0.016016,100.93
0.017017,100.927
0.018018,100.833
0.019019,100.859
0.02002,100.809
0.021021,101.133
0.022022,101.281
0.023023,101.456
0.024024,101.502
0.025025,100.962
0.026026,101.311
0.027027,100.791
0.028028,100.58
0.029029,100.873
0.03003,100.889
0.031031,100.746
0.032032,100.529
0.033033,100.468
0.034034,100.449
0.035035,99.9185
0.036036,99.6292
0.037037,100.284
0.038038,100.031
0.039039,100.125
0.04004,100.324
0.041041,100.112
0.042042,99.7156
0.043043,99.7152
0.044044,99.6575
0.045045,99.7965
0.046046,99.9653
0.047047,99.8072
0.048048,99.6198
0.049049,99.478
0.0500501,99.2523
0.0510511,99.3215
0.0520521,99.626
0.0530531,99.6805
0.0540541,99.5803
0.0550551,99.7485
0.0560561,99.5118
0.0570571,99.1923
0.0580581,99.2585
0.0590591,99.1668
0.0600601,98.9929
0.0610611,99.0128
0.0620621,99.5161
0.0630631,99.4464
0.0640641,99.2292
0.0650651,99.2267
0.0660661,99.5567
0.0670671,99.6286
0.0680681,99.6778
0.0690691,99.394
0.0700701,99.016
0.0710711,98.9196
0.0720721,98.492
0.0730731,98.6233
0.0740741,98.8199
0.0750751,99.0579
0.0760761,99.2803
0.0770771,99.4461
0.0780781,99.4912
0.0790791,99.4646
0.0800801,99.6574
0.0810811,99.397
0.0820821,99.5466
0.0830831,99.526
0.0840841,99.7895
0.0850851,99.4324
0.0860861,99.16
0.0870871,99.1922
0.0880881,98.7394
0.0890891,98.7835
0.0900901,99.3627
0.0910911,99.5322
0.0920921,99.5645
0.0930931,100.066
0.0940941,99.8669
0.0950951,99.7438
0.0960961,99.476
0.0970971,99.605
0.0980981,99.3142
0.0990991,99.266
0.1001,99.0335
0.101101,99.1371
0.102102,98.7238
0.103103,98.416
0.104104,98.6629
0.105105,98.5149
0.106106,98.4609
0.107107,98.4264
0.108108,98.4228
0.109109,98.1864
0.11011,97.8562
0.111111,97.9672
0.112112,97.6024
0.113113,97.6982
0.114114,97.7617
0.115115,98.0544
0.116116,97.9206
0.117117,98.2475
0.118118,98.1725
0.119119,98.2506
0.12012,98.33
0.121121,98.4065
0.122122,98.3102
0.123123,98.3531
0.124124,98.337
0.125125,98.2475
0.126126,98.4212
0.127127,98.3289
0.128128,98.5051
0.129129,98.5568
0.13013,98.5401
0.131131,98.8014
0.132132,98.7776
0.133133,98.9062
0.134134,98.9824
0.135135,99.5219
0.136136,99.2673
0.137137,99.0139
0.138138,99.1195
0.139139,99.1517
0.14014,98.9813
0.141141,98.7902
0.142142,98.889
0.143143,99.4808
0.144144,99.5362
0.145145,99.1345
0.146146,99.13
0.147147,99.0689
0.148148,99.035
0.149149,98.8268
0.15015,99.1431
0.151151,99.0293
0.152152,99.1635
0.153153,99.333
0.154154,99.1126
0.155155,99.3827
0.156156,99.7053
0.157157,100.174
0.158158,99.7393
0.159159,99.7283
0.16016,99.7293
0.161161,99.459
0.162162,99.1115
0.163163,99.1938
0.164164,98.7724
0.165165,98.6666
0.166166,98.5171
0.167167,98.615
0.168168,98.5948
0.169169,98.4277
0.17017,98.7275
0.171171,98.76
0.172172,98.1923
0.173173,98.3411
0.174174,98.323
0.175175,98.8711
0.176176,98.6772
0.177177,98.8534
0.178178,98.4787
0.179179,98.3962
0.18018,98.5028
0.181181,98.6476
0.182182,98.6658
0.183183,99.2158
0.184184,99.0284
0.185185,98.8524
0.186186,99.4877
0.187187,99.7495
0.188188,99.8004
0.189189,99.9935
0.19019,100.296
0.191191,100.057
0.192192,99.9409
0.193193,100.038
0.194194,100.209
0.195195,100.068
0.196196,100.292
0.197197,100.157
0.198198,100.049
0.199199,99.9158
0.2002,99.9921
0.201201,99.947
0.202202,100.135
0.203203,100.151
0.204204,100.335
0.205205,100.74
0.206206,100.622
0.207207,100.677
0.208208,100.69
0.209209,100.902
0.21021,100.992
0.211211,101.26
0.212212,101.027
0.213213,100.619
0.214214,100.58
0.215215,100.245
0.216216,100.584
0.217217,100.988
0.218218,101.438
0.219219,101.206
0.22022,101.283
0.221221,101.024
0.222222,101.125
0.223223,100.93
0.224224,100.609
0.225225,100.809
0.226226,100.919
0.227227,100.768
0.228228,100.725
0.229229,100.547
0.23023,100.866
0.231231,101.063
0.232232,100.82
0.233233,101.067
0.234234,101.05
0.235235,101.416
0.236236,100.905
0.237237,101.059
0.238238,101.153
0.239239,100.844
0.24024,101.115
0.241241,101.333
0.242242,101.566
0.243243,101.576
0.244244,101.46
0.245245,101.201
0.246246,101.154
0.247247,101.403
0.248248,101.464
0.249249,101.605
0.25025,101.589
0.251251,101.877
0.252252,101.785
0.253253,101.408
0.254254,101.187
0.255255,101.351
0.256256,100.824
0.257257,100.607
0.258258,100.651
0.259259,101.136
0.26026,100.704
0.261261,101.008
0.262262,100.923
0.263263,101.205
0.264264,101.165
0.265265,101.517
0.266266,101.448
0.267267,101.467
0.268268,101.748
0.269269,102.232
0.27027,102.359
0.271271,102.287
0.272272,102.493
0.273273,102.921
0.274274,102.577
0.275275,102.419
0.276276,103.001
0.277277,102.969
0.278278,103.035
0.279279,102.895
0.28028,103.33
0.281281,103.305
0.282282,103.497
0.283283,103.351
0.284284,103.431
0.285285,103.392
0.286286,103.659
0.287287,103.802
0.288288,103.749
0.289289,104.105
0.29029,104.315
0.291291,104.635
0.292292,103.906
0.293293,104.04
0.294294,104.48
0.295295,104.877
0.296296,104.927
0.297297,105.091
0.298298,105.257
0.299299,105.161
0.3003,105.202
0.301301,105.305
0.302302,105.711
0.303303,105.552
0.304304,105.428
0.305305,105.138
0.306306,105.025
0.307307,104.842
0.308308,104.927
0.309309,104.929
0.31031,104.584
0.311311,104.765
0.312312,104.636
0.313313,104.55
0.314314,104.997
0.315315,104.942
0.316316,104.868
0.317317,104.704
0.318318,104.316
0.319319,104.176
0.32032,104.27
0.321321,104.644
0.322322,104.972
0.323323,104.938
0.324324,105.044
0.325325,104.837
0.326326,104.787
0.327327,104.675
0.328328,104.814
0.329329,104.811
0.33033,104.956
0.331331,104.977
0.332332,104.929
0.333333,104.706
0.334334,104.763
0.335335,105.075
0.336336,105.165
0.337337,105.641
0.338338,105.633
0.339339,105.788
0.34034,105.672
0.341341,105.863
0.342342,105.755
0.343343,105.757
0.344344,105.983
0.345345,106.652
0.346346,106.657
0.347347,106.139
0.348348,106.453
0.349349,106.471
0.35035,106.436
0.351351,106.25
0.352352,105.956
0.353353,106.423
0.354354,106.307
0.355355,106.401
0.356356,106.635
0.357357,106.76
0.358358,106.745
0.359359,106.758
0.36036,106.834
0.361361,106.186
0.362362,106.321
0.363363,106.493
0.364364,106.8
0.365365,106.335
0.366366,106.526
0.367367,106.359
0.368368,105.985
0.369369,105.996
0.37037,105.944
0.371371,106.167
0.372372,106.011
0.373373,106.275
0.374374,106.415
0.375375,106.25
0.376376,106.328
0.377377,106.184
0.378378,106.403
0.379379,106.641
0.38038,106.637
0.381381,106.958
0.382382,107.098
0.383383,106.582
0.384384,106.452
0.385385,106.733
0.386386,106.75
0.387387,106.041
0.388388,105.614
0.389389,106.166
0.39039,106.637
0.391391,106.291
0.392392,106.369
0.393393,106.184
0.394394,105.949
0.395395,105.519
0.396396,105.743
0.397397,105.897
0.398398,106.036
0.399399,105.949
0.4004,105.842
0.401401,105.695
0.402402,105.693
0.403403,105.449
0.404404,105.566
0.405405,105.651
0.406406,105.584
0.407407,105.649
0.408408,105.463
0.409409,105.203
0.41041,105.236
0.411411,105.217
0.412412,104.97
0.413413,104.785
0.414414,105
0.415415,105.208
0.416416,105.168
0.417417,105.213
0.418418,105.036
0.419419,105.371
0.42042,105.478
0.421421,105.473
0.422422,105.488
0.423423,105.194
0.424424,105.233
0.425425,105.22
0.426426,105.276
0.427427,105.356
0.428428,105.288
0.429429,105.165
0.43043,105.39
0.431431,105.226
0.432432,105.067
0.433433,104.932
0.434434,104.353
0.435435,104.385
0.436436,104.164
0.437437,104.603
0.438438,104.494
0.439439,104.367
0.44044,104.39
0.441441,104.403
0.442442,104.753
0.443443,104.381
0.444444,104.296
0.445445,104.595
0.446446,104.572
0.447447,104.895
0.448448,105.001
0.449449,105.4
0.45045,105.563
0.451451,105.101
0.452452,105.295
0.453453,105.224
0.454454,105.175
0.455455,104.892
0.456456,104.674
0.457457,104.655
0.458458,104.378
0.459459,104.583
0.46046,104.575
0.461461,104.525
0.462462,104.637
0.463463,104.586
0.464464,104.912
0.465465,104.925
0.466466,105.036
0.467467,104.547
0.468468,104.603
0.469469,104.256
0.47047,104.033
0.471471,104.179
0.472472,104.448
0.473473,104.034
0.474474,104.428
0.475475,104.063
0.476476,103.828
0.477477,104.067
0.478478,103.974
0.479479,104.021
0.48048,104.035
0.481481,103.972
0.482482,103.741
0.483483,103.809
0.484484,104.076
0.485485,104.078
0.486486,104.185
0.487487,104.279
0.488488,104.321
0.489489,104.336
0.49049,104.105
0.491491,104.143
0.492492,104.54
0.493493,104.734
0.494494,104.637
0.495495,104.553
0.496496,104.715
0.497497,104.615
0.498498,104.342
0.499499,104.595
0.500501,104.613
0.501502,104.674
0.502503,104.583
0.503504,104.441
0.504505,104.639
0.505506,104.586
0.506507,104.762
0.507508,104.394
0.508509,104.521
0.50951,104.31
0.510511,104.078
0.511512,103.681
0.512513,103.649
0.513514,103.666
0.514515,103.659
0.515516,103.838
0.516517,103.409
0.517518,103.624
0.518519,104.009
0.51952,104.333
0.520521,104.385
0.521522,104.488
0.522523,104.283
0.523524,104.123
0.524525,104.12
0.525526,104.444
0.526527,104.346
0.527528,104.447
0.528529,104.616
0.52953,105.068
0.530531,105.378
0.531532,105.342
0.532533,105.21
0.533534,105.459
0.534535,105.349
0.535536,105.506
0.536537,105.445
0.537538,105.793
0.538539,105.654
0.53954,105.853
0.540541,106.136
0.541542,105.781
0.542543,106.007
0.543544,105.842
0.544545,105.856
0.545546,105.772
0.546547,105.747
0.547548,105.803
0.548549,106.067
0.54955,106.322
0.550551,106.339
0.551552,106.468
0.552553,106.764
0.553554,106.854
0.554555,106.591
0.555556,106.917
0.556557,106.703
0.557558,106.814
0.558559,106.631
0.55956,106.627
0.560561,106.526
0.561562,106.331
0.562563,106.495
0.563564,106.378
0.564565,106.463
0.565566,106.371
0.566567,106.406
0.567568,106.493
0.568569,106.98
0.56957,107.129
0.570571,107.568
0.571572,107.617
0.572573,107.353
0.573574,107.744
0.574575,108.084
0.575576,108.524
0.576577,108.103
0.577578,108.363
0.578579,108.168
0.57958,108.138
0.580581,107.833
0.581582,107.712
0.582583,107.994
0.583584,107.953
0.584585,108.35
0.585586,108.269
0.586587,107.97
0.587588,108.188
0.588589,107.96
0.58959,107.797
0.590591,107.719
0.591592,107.497
0.592593,107.042
0.593594,107.345
0.594595,107.104
0.595596,107.242
0.596597,107.262
0.597598,107.453
0.598599,107.307
0.5996,107.385
0.600601,107.067
0.601602,107.16
0.602603,107.136
0.603604,107.26
0.604605,107.498
0.605606,107.403
0.606607,107.75
0.607608,108.123
0.608609,107.664
0.60961,107.384
0.610611,107.375
0.611612,107.255
0.612613,107.354
0.613614,107.338
0.614615,107.477
0.615616,107.36
0.616617,107.048
0.617618,106.871
0.618619,106.734
0.61962,106.839
0.620621,106.875
0.621622,107.045
0.622623,107.113
0.623624,107.333
0.624625,107.462
0.625626,107.292
0.626627,107.246
0.627628,107.258
0.628629,107.54
0.62963,107.877
0.630631,107.712
0.631632,107.437
0.632633,107.187
0.633634,107.345
0.634635,107.229
0.635636,107.711
0.636637,107.931
0.637638,107.888
0.638639,108.224
0.63964,108.552
0.640641,108.286
0.641642,108.624
0.642643,108.721
0.643644,108.55
0.644645,108.685
0.645646,108.82
0.646647,108.75
0.647648,108.815
0.648649,108.894
0.64965,109.128
0.650651,109.226
0.651652,109.285
0.652653,109.571
0.653654,109.712
0.654655,109.456
0.655656,109.388
0.656657,109.2
0.657658,109.275
0.658659,109.155
0.65966,109.472
0.660661,109.635
0.661662,109.716
0.662663,109.663
0.663664,109.924
0.664665,110.015
0.665666,110.1
0.666667,110.309
0.667668,110.217
0.668669,110.291
0.66967,110.367
0.670671,110.427
0.671672,110.357
0.672673,110.77
0.673674,110.369
0.674675,110.917
0.675676,110.931
0.676677,111.104
0.677678,111.276
0.678679,111.566
0.67968,111.526
0.680681,111.744
0.681682,112.03
0.682683,112.493
0.683684,112.495
0.684685,112.301
0.685686,112.372
0.686687,112.606
0.687688,112.814
0.688689,112.634
0.68969,112.203
0.690691,112.643
0.691692,112.93
0.692693,113.159
0.693694,113.123
0.694695,113.463
0.695696,113.532
0.696697,113.821
0.697698,113.761
0.698699,113.495
0.6997,113.382
0.700701,113.627
0.701702,113.434
0.702703,113.21
0.703704,113.205
0.704705,113.362
0.705706,113.537
0.706707,113.184
0.707708,112.872
0.708709,112.77
0.70971,113.285
0.710711,113.105
0.711712,112.943
0.712713,113.633
0.713714,113.776
0.714715,113.862
0.715716,113.699
0.716717,113.41
0.717718,113.48
0.718719,113.29
0.71972,113.33
0.720721,113.778
0.721722,113.89
0.722723,113.823
0.723724,113.717
0.724725,113.362
0.725726,113.409
0.726727,113.491
0.727728,113.703
0.728729,113.526
0.72973,113.449
0.730731,113.403
0.731732,113.215
0.732733,112.949
0.733734,113.487
0.734735,113.857
0.735736,113.745
0.736737,114.298
0.737738,114.3
0.738739,114.042
0.73974,113.958
0.740741,113.869
0.741742,113.781
0.742743,113.967
0.743744,113.874
0.744745,114.005
0.745746,114.061
0.746747,114.415
0.747748,114.684
0.748749,114.746
0.74975,114.864
0.750751,115.189
0.751752,115.095
0.752753,115.068
0.753754,114.887
0.754755,115.164
0.755756,115
0.756757,114.94
0.757758,115.116
0.758759,115.368
0.75976,115.292
0.760761,115.388
0.761762,115.612
0.762763,115.669
0.763764,115.663
0.764765,116.003
0.765766,116.481
0.766767,116.903
0.767768,116.924
0.768769,116.814
0.76977,116.625
0.770771,116.733
0.771772,116.8
0.772773,116.925
0.773774,116.798
0.774775,116.936
0.775776,116.736
0.776777,116.701
0.777778,116.262
0.778779,115.713
0.77978,115.524
0.780781,115.654
0.781782,115.473
0.782783,115.576
0.783784,115.693
0.784785,115.267
0.785786,115.107
0.786787,115.131
0.787788,114.606
0.788789,114.655
0.78979,114.749
0.790791,114.487
0.791792,114.528
0.792793,114.828
0.793794,115.086
0.794795,114.546
0.795796,114.443
0.796797,114.249
0.797798,114.122
0.798799,114.134
0.7998,114.445
0.800801,114.44
0.801802,114.63
0.802803,114.346
0.803804,114.348
0.804805,114.224
0.805806,114.291
0.806807,114.338
0.807808,114.438
0.808809,114.641
0.80981,114.47
0.810811,114.655
0.811812,114.788
0.812813,114.778
0.813814,114.93
0.814815,115.05
0.815816,114.715
0.816817,114.734
0.817818,115.074
0.818819,115.253
0.81982,115.258
0.820821,115.354
0.821822,115.445
0.822823,115.346
0.823824,115.667
0.824825,115.636
0.825826,115.711
0.826827,115.413
0.827828,115.469
0.828829,115.525
0.82983,115.505
0.830831,115.324
0.831832,116.123
0.832833,115.954
0.833834,116.139
0.834835,115.89
0.835836,115.711
0.836837,115.543
0.837838,115.456
0.838839,115.456
0.83984,115.213
0.840841,114.92
0.841842,115.262
0.842843,115.265
0.843844,115.093
0.844845,115.483
0.845846,115.448
0.846847,115.14
0.847848,114.847
0.848849,115.1
0.84985,115.071
0.850851,115.317
0.851852,115.537
0.852853,115.846
0.853854,116.2
0.854855,116.308
0.855856,116.173
0.856857,115.696
0.857858,115.695
0.858859,115.748
0.85986,115.827
0.860861,116.401
0.861862,116.229
0.862863,116.277
0.863864,116.024
0.864865,116.189
0.865866,116.111
0.866867,116.325
0.867868,115.923
0.868869,115.718
0.86987,115.554
0.870871,115.279
0.871872,115.432
0.872873,115.68
0.873874,115.651
0.874875,115.855
0.875876,115.623
0.876877,116.034
0.877878,116.157
0.878879,116.216
0.87988,116.208
0.880881,115.93
0.881882,115.606
0.882883,115.441
0.883884,115.44
0.884885,115.282
0.885886,115.453
0.886887,115.731
0.887888,115.332
0.888889,114.977
0.88989,114.891
0.890891,114.859
0.891892,115.139
0.892893,114.994
0.893894,115.144
0.894895,115.06
0.895896,114.913
0.896897,114.992
0.897898,115.271
0.898899,115.48
0.8999,115.403
0.900901,115.178
0.901902,114.9
0.902903,114.76
0.903904,114.449
0.904905,114.481
0.905906,114.061
0.906907,114.012
0.907908,114.252
0.908909,114.053
0.90991,114.332
0.910911,114.325
0.911912,114.582
0.912913,114.739
0.913914,114.843
0.914915,114.896
0.915916,114.712
0.916917,114.065
0.917918,114.124
0.918919,114.057
0.91992,114.195
0.920921,114.023
0.921922,114.089
0.922923,113.783
0.923924,114.142
0.924925,114.261
0.925926,114.559
0.926927,114.752
0.927928,114.499
0.928929,114.24
0.92993,114.06
0.930931,113.565
0.931932,113.196
0.932933,112.901
0.933934,112.824
0.934935,112.542
0.935936,112.733
0.936937,112.743
0.937938,113.062
0.938939,113.397
0.93994,113.578
0.940941,113.258
0.941942,113.271
0.942943,113.448
0.943944,113.515
0.944945,113.74
0.945946,113.692
0.946947,113.867
0.947948,114.022
0.948949,114.343
0.94995,114.249
0.950951,113.962
0.951952,113.958
0.952953,113.643
0.953954,113.526
0.954955,113.07
0.955956,112.814
0.956957,112.688
0.957958,112.361
0.958959,112.67
0.95996,112.174
0.960961,112.374
0.961962,112.378
0.962963,112.109
0.963964,112.128
0.964965,111.953
0.965966,111.974
0.966967,112.317
0.967968,112.522
0.968969,112.476
0.96997,112.436
0.970971,112.362
0.971972,112.035
0.972973,111.883
0.973974,112.528
0.974975,112.275
0.975976,112.108
0.976977,112.086
0.977978,112.076
0.978979,112.539
0.97998,112.362
0.980981,112.683
0.981982,112.483
0.982983,112.284
0.983984,112.13
0.984985,111.74
0.985986,111.525
0.986987,111.297
0.987988,111.456
0.988989,111.396
0.98999,111.297
0.990991,111.097
0.991992,111.026
0.992993,111.074
0.993994,111.215
0.994995,111.265
0.995996,111.25
0.996997,110.982
0.997998,111.017
0.998999,111.152
1,111.115
