0,100
0.001001,99.9357
0.002002,99.8292
0.003003,100.133
0.004004,100.399
0.00500501,100.284
0.00600601,100.418
0.00700701,100.344
0.00800801,100.002
0.00900901,100.003
0.01001,100.243
0.011011,100.234
0.012012,100.102
0.013013,100.101
0.014014,100.583
0.015015,100.754
0.016016,100.608
0.017017,100.499
0.018018,100.521
0.019019,100.355
0.02002,100.672
0.021021,100.442
0.022022,100.278
0.023023,100.216
0.024024,100.478
0.025025,100.202
0.026026,99.8597
0.027027,100.002
0.028028,99.9778
0.029029,100.231
0.03003,99.9054
0.031031,99.9306
0.032032,99.9581
0.033033,100.163
0.034034,99.9117
0.035035,99.7192
0.036036,99.8038
0.037037,99.9532
0.038038,99.9656
0.039039,99.8571
0.04004,100.236
0.041041,100.5
0.042042,100.439
0.043043,100.324
0.044044,100.037
0.045045,100.36
0.046046,100.523
0.047047,100.672
0.048048,100.545
0.049049,100.332
0.0500501,100.388
0.0510511,100.133
0.0520521,99.8765
0.0530531,100.088
0.0540541,100.415
0.0550551,100.952
0.0560561,100.842
0.0570571,100.853
0.0580581,100.934
0.0590591,101.114
0.0600601,101.238
0.0610611,100.876
0.0620621,100.846
0.0630631,100.364
0.0640641,101.016
0.0650651,100.543
0.0660661,100.052
0.0670671,100.148
0.0680681,100.745
0.0690691,100.6
0.0700701,100.6
0.0710711,101.018
0.0720721,100.653
0.0730731,100.442
0.0740741,100.168
0.0750751,99.9568
0.0760761,100.13
0.0770771,100.385
0.0780781,100.138
0.0790791,99.7239
0.0800801,99.4827
0.0810811,99.6604
0.0820821,99.7256
0.0830831,100.003
0.0840841,99.9034
0.0850851,99.6515
0.0860861,99.3848
0.0870871,99.203
0.0880881,99.0885
0.0890891,99.138
0.0900901,98.8732
0.0910911,98.9243
0.0920921,98.8236
0.0930931,98.737
0.0940941,98.7024
0.0950951,98.6563
0.0960961,98.9178
0.0970971,99.0525
0.0980981,98.8368
0.0990991,98.9386
0.1001,99.1943
0.101101,98.861
0.102102,98.7224
0.103103,98.6198
0.104104,98.6954
0.105105,98.6225
0.106106,98.4508
0.107107,98.9154
0.108108,98.9005
